Time(s);Current(A)
1.22500e-05;0.0063860261268578
1.22503e-05;0.0063896788999075645
1.22505e-05;0.006389224974465793
1.22508e-05;0.006384716572334615
1.22510e-05;0.006376487784951944
1.22513e-05;0.006365067415076656
1.22515e-05;0.006350788927472419
1.22518e-05;0.006333792686381538
1.22520e-05;0.006314203758851441
1.22523e-05;0.006292146942107225
1.22525e-05;0.006267746125514316
1.22528e-05;0.006241170114031747
1.22530e-05;0.006212763183098806
1.22532e-05;0.006182992134785545
1.22535e-05;0.006152201082757051
1.22538e-05;0.006120613777169908
1.22540e-05;0.006088443678596414
1.22543e-05;0.006055903605976508
1.22545e-05;0.006023207274377787
1.22548e-05;0.005990595204193547
1.22550e-05;0.005958418912928731
1.22553e-05;0.005927105397601402
1.22555e-05;0.005897005910249981
1.22558e-05;0.005868395252341807
1.22560e-05;0.005841542216022035
1.22563e-05;0.00581671639571338
1.22565e-05;0.005795386465047364
1.22568e-05;0.005774145558257465
1.22570e-05;0.005756252157278288
1.22573e-05;0.0057400807789657424
1.22575e-05;0.005725405152394223
1.22578e-05;0.005712330424292692
1.22580e-05;0.005700985626167996
1.22583e-05;0.005692472529634839
1.22585e-05;0.005684031487479812
1.22588e-05;0.005678565047749035
1.22590e-05;0.00567498167095399
1.22593e-05;0.005672893463685291
1.22595e-05;0.005672139569008519
1.22598e-05;0.005672747389790468
1.22600e-05;0.005674759043117071
1.22603e-05;0.005678217812025167
1.22605e-05;0.0056831651872950775
1.22608e-05;0.005689604028742535
1.22610e-05;0.0056973723303303525
1.22613e-05;0.005706204440337992
1.22615e-05;0.0057159610539464
1.22617e-05;0.005727054772304938
1.22620e-05;0.005738182447257088
1.22623e-05;0.005751023480495536
1.22625e-05;0.005763908793976628
1.22628e-05;0.005778359484606994
1.22630e-05;0.005792850631037367
1.22633e-05;0.0058083179536486005
1.22635e-05;0.005823810504677224
1.22638e-05;0.005839902243131541
1.22640e-05;0.005856009467059516
1.22643e-05;0.005872534533430752
