Time(s);Current(A)
8.75000e-06;-0.005851487120745158
8.75025e-06;-0.005800251754546753
8.75050e-06;-0.005749016388348001
8.75075e-06;-0.00569778102214925
8.75100e-06;-0.005646545655950845
8.75125e-06;-0.005595310289752094
8.75150e-06;-0.005544074923553342
8.75175e-06;-0.005492839557354591
8.75200e-06;-0.0054416041911561856
8.75225e-06;-0.0054034609297625765
8.75250e-06;-0.005368631437684413
8.75275e-06;-0.0053338019456064855
8.75300e-06;-0.005298972453528322
8.75325e-06;-0.0052641429614501585
8.75350e-06;-0.005229313469372231
8.75375e-06;-0.0051944839772940675
8.75400e-06;-0.005159654485215904
8.75425e-06;-0.005136800061696723
8.75450e-06;-0.005142153577774026
8.75475e-06;-0.005147507093851329
8.75500e-06;-0.005152860609928594
8.75525e-06;-0.005158214126005897
8.75550e-06;-0.0051635676420832
8.75575e-06;-0.005168921158160466
8.75600e-06;-0.0051742746742377685
8.75625e-06;-0.005179628190315071
8.75650e-06;-0.005218569671920652
8.75675e-06;-0.005266012671899512
8.75700e-06;-0.005313455671878372
8.75725e-06;-0.0053608986718569115
8.75750e-06;-0.005408341671835772
8.75775e-06;-0.005455784671814632
8.75800e-06;-0.00550322767179317
8.75825e-06;-0.0055588109614299035
8.75850e-06;-0.005633569155816863
8.75875e-06;-0.005708327350203315
8.75900e-06;-0.005783085544590274
8.75925e-06;-0.005857843738977233
8.75950e-06;-0.005932601933363686
8.75975e-06;-0.006007360127750645
8.76000e-06;-0.006082118322137604
8.76025e-06;-0.006162781627233152
8.76050e-06;-0.0062449395869285
8.76075e-06;-0.006327097546624406
8.76100e-06;-0.006409255506320311
8.76125e-06;-0.00649141346601566
8.76150e-06;-0.006573571425711565
8.76175e-06;-0.006655729385407471
8.76200e-06;-0.006737887345102819
8.76225e-06;-0.006804045296154977
8.76250e-06;-0.006866153452426256
8.76275e-06;-0.006928261608697114
8.76300e-06;-0.006990369764968393
8.76325e-06;-0.007052477921239672
8.76350e-06;-0.007114586077510529
8.76375e-06;-0.007176694233781808
8.76400e-06;-0.007238802390053087
8.76425e-06;-0.007270932921186546
8.76450e-06;-0.0072954757545545664
8.76475e-06;-0.007320018587922587
8.76500e-06;-0.007344561421290441
8.76525e-06;-0.0073691042546584614
8.76550e-06;-0.007393647088026482
8.76575e-06;-0.007418189921394336
8.76600e-06;-0.007442732754762356
8.76625e-06;-0.007467275588130377
8.76650e-06;-0.007462788231404283
8.76675e-06;-0.007450952984126051
8.76700e-06;-0.00743911773684782
8.76725e-06;-0.007427282489569669
8.76750e-06;-0.007415447242291437
8.76775e-06;-0.007403611995013206
8.76800e-06;-0.0073917767477350545
8.76825e-06;-0.007379941500456824
8.76850e-06;-0.007368106253178592
8.76875e-06;-0.007338310178077001
8.76900e-06;-0.007303968001257132
8.76925e-06;-0.007269625824437029
8.76950e-06;-0.007235283647616927
8.76975e-06;-0.0072009414707970565
8.77000e-06;-0.007166599293976954
8.77025e-06;-0.007132257117156851
8.77050e-06;-0.007097914940336981
8.77075e-06;-0.007063572763516879
8.77100e-06;-0.0070291996183548915
8.77125e-06;-0.0069947535255424865
8.77150e-06;-0.006960307432729847
8.77175e-06;-0.006925861339917209
8.77200e-06;-0.006891415247104804
8.77225e-06;-0.006856969154292165
8.77250e-06;-0.006822523061479527
8.77275e-06;-0.006788076968667122
8.77300e-06;-0.006753630875854484
8.77325e-06;-0.0067191847830418445
8.77350e-06;-0.006689259572976142
8.77375e-06;-0.006660478652752084
8.77400e-06;-0.006631697732528027
8.77425e-06;-0.006602916812304164
8.77450e-06;-0.006574135892080107
8.77475e-06;-0.00654535497185605
8.77500e-06;-0.006516574051632188
8.77525e-06;-0.00648779313140813
8.77550e-06;-0.006459012211184073
8.77575e-06;-0.006418490342700208
8.77600e-06;-0.006374996698883233
8.77625e-06;-0.006331503055066259
8.77650e-06;-0.006288009411249579
8.77675e-06;-0.006244515767432605
8.77700e-06;-0.00620102212361563
8.77725e-06;-0.006157528479798656
8.77750e-06;-0.006114034835981976
8.77775e-06;-0.006070541192165002
8.77800e-06;-0.006015573865852106
8.77825e-06;-0.005957702412388467
8.77850e-06;-0.0058998309589244355
8.77875e-06;-0.005841959505460404
8.77900e-06;-0.005784088051996765
8.77925e-06;-0.005726216598532734
8.77950e-06;-0.005668345145068703
8.77975e-06;-0.0056104736916050635
8.78000e-06;-0.005552602238141032
8.78025e-06;-0.005495048960171581
8.78050e-06;-0.0054375762162501605
8.78075e-06;-0.005380103472328351
8.78100e-06;-0.005322630728406542
8.78125e-06;-0.005265157984485121
8.78150e-06;-0.0052076852405633116
8.78175e-06;-0.005150212496641502
8.78200e-06;-0.005092739752720081
8.78225e-06;-0.0050352670087982715
8.78250e-06;-0.004986584967403298
8.78275e-06;-0.004940127958634498
8.78300e-06;-0.0048936709498653835
8.78325e-06;-0.004866880828378567
8.78350e-06;-0.004845068632799464
8.78375e-06;-0.004823256437220214
8.78400e-06;-0.0048014442416409635
8.78425e-06;-0.004779632046061861
8.78450e-06;-0.0047578198504826105
8.78475e-06;-0.00473600765490336
8.78500e-06;-0.0047286444725323255
8.78525e-06;-0.00475531674392313
8.78550e-06;-0.004781989015313934
8.78575e-06;-0.004808661286704738
8.78600e-06;-0.004835333558095361
8.78625e-06;-0.0048620058294861655
8.78650e-06;-0.00488867810087697
8.78675e-06;-0.004915350372267593
8.78700e-06;-0.004977543946510431
8.78725e-06;-0.005048728390086426
8.78750e-06;-0.00511991283366194
8.78775e-06;-0.005191097277237934
8.78800e-06;-0.00526228172081393
8.78825e-06;-0.005333466164389443
8.78850e-06;-0.005404650607965438
8.78875e-06;-0.005497948030169874
8.78900e-06;-0.00559684251344598
8.78925e-06;-0.005695736996722755
8.78950e-06;-0.005794631479999532
8.78975e-06;-0.005893525963275637
8.79000e-06;-0.005992420446552413
8.79025e-06;-0.006091314929829189
8.79050e-06;-0.006196022925669333
8.79075e-06;-0.006302202391519527
8.79100e-06;-0.006408381857369721
8.79125e-06;-0.0065122584940137005
8.79150e-06;-0.0066155522568664485
8.79175e-06;-0.006718846019719197
8.79200e-06;-0.006815866242107058
8.79225e-06;-0.006911298555887047
8.79250e-06;-0.007006730869667037
8.79275e-06;-0.0070913441843988775
8.79300e-06;-0.007173219080239761
8.79325e-06;-0.007255093976080644
8.79350e-06;-0.0073122400276395706
8.79375e-06;-0.007363126911040038
8.79400e-06;-0.007414013794440504
8.79425e-06;-0.007464900677840972
8.79450e-06;-0.007515787561241093
8.79475e-06;-0.00756667444464156
8.79500e-06;-0.007617561328042027
8.79525e-06;-0.007668448211442149
8.79550e-06;-0.007685220326369173
8.79575e-06;-0.0076933575827419
8.79600e-06;-0.007701494839114572
8.79625e-06;-0.007709632095487299
8.79650e-06;-0.007717769351860026
8.79675e-06;-0.007725906608232698
8.79700e-06;-0.007734043864605425
8.79725e-06;-0.007742181120978152
8.79750e-06;-0.007722570396412068
8.79775e-06;-0.007695936323855853
8.79800e-06;-0.007669302251299638
8.79825e-06;-0.007642668178743603
8.79850e-06;-0.007616034106187388
8.79875e-06;-0.007589400033631173
8.79900e-06;-0.007562765961075138
8.79925e-06;-0.007536131888518923
8.79950e-06;-0.007504443874513073
8.79975e-06;-0.007460851020493859
8.80000e-06;-0.007417258166474351
8.80025e-06;-0.007373665312454843
8.80050e-06;-0.00733007245843563
8.80075e-06;-0.0072864796044161215
8.80100e-06;-0.007242886750396613
8.80125e-06;-0.0071992938963774
8.80150e-06;-0.007155701042357892
