Time(s);Current(A)
2.75000e-06;-0.005423994751066505
2.75025e-06;-0.005404857469142051
2.75050e-06;-0.0053857201872175645
2.75075e-06;-0.0053652826698036
2.75100e-06;-0.005340753806274277
2.75125e-06;-0.005316224942744912
2.75150e-06;-0.005291696079215548
2.75175e-06;-0.005267167215686184
2.75200e-06;-0.005242638352156861
2.75225e-06;-0.005217883505565747
2.75250e-06;-0.0051924175763058905
2.75275e-06;-0.005166951647046078
2.75300e-06;-0.005141688997729375
2.75325e-06;-0.00511706599300976
2.75350e-06;-0.005092859965782269
2.75375e-06;-0.005069966007988549
2.75400e-06;-0.005047072050194829
2.75425e-06;-0.005026315549435601
2.75450e-06;-0.005006305525126483
2.75475e-06;-0.004986951854900971
2.75500e-06;-0.00496966348111774
2.75525e-06;-0.004952200650806586
2.75550e-06;-0.004934188872213523
2.75575e-06;-0.004915707159653733
2.75600e-06;-0.004895746743793715
2.75625e-06;-0.004875786327933732
2.75650e-06;-0.0048555383891488784
2.75675e-06;-0.004834385725172924
2.75700e-06;-0.004813233061197006
2.75725e-06;-0.004791318710399736
2.75750e-06;-0.004767007621132402
2.75775e-06;-0.00474269653186511
2.75800e-06;-0.004717469943551736
2.75825e-06;-0.004689362628249836
2.75850e-06;-0.0046612553129479345
2.75875e-06;-0.004633147997646082
2.75900e-06;-0.0046050406823441815
2.75925e-06;-0.0045741009262384195
2.75950e-06;-0.004542171980491793
2.75975e-06;-0.004510243034745112
2.76000e-06;-0.004478314088998432
2.76025e-06;-0.004445857156930409
2.76050e-06;-0.004411738852901359
2.76075e-06;-0.004377532281842342
2.76100e-06;-0.004343047968041411
2.76125e-06;-0.004308477352443483
2.76150e-06;-0.004273580937516479
2.76175e-06;-0.004238508233663471
2.76200e-06;-0.004203463005903305
2.76225e-06;-0.004168655845436746
2.76250e-06;-0.0041342975845279845
2.76275e-06;-0.004100592076436689
2.76300e-06;-0.004067694925087886
2.76325e-06;-0.0040356603536455425
2.76350e-06;-0.004004521047039453
2.76375e-06;-0.003974414595710699
2.76400e-06;-0.003945550738906098
2.76425e-06;-0.003918143086392345
2.76450e-06;-0.0038924059711258315
2.76475e-06;-0.00386853323824568
2.76500e-06;-0.003846574724541758
2.76525e-06;-0.00382626485197761
2.76550e-06;-0.0038072321635977424
2.76575e-06;-0.003789373677080041
2.76600e-06;-0.0037727816136210977
2.76625e-06;-0.0037577492936886137
2.76650e-06;-0.0037444098440370744
2.76675e-06;-0.003731821787129938
2.76700e-06;-0.0037215980771517746
2.76725e-06;-0.003712073681247392
2.76750e-06;-0.003704749760520616
2.76775e-06;-0.0036974258397938398
2.76800e-06;-0.0036911540036680492
2.76825e-06;-0.0036881926772775425
2.76850e-06;-0.0036852313508870353
2.76875e-06;-0.0036822700244965338
2.76900e-06;-0.0036793086981060266
2.76925e-06;-0.003677417637527878
2.76950e-06;-0.0036788942960360605
2.76975e-06;-0.0036803709545442406
2.77000e-06;-0.003681847613052423
2.77025e-06;-0.0036833242715606056
2.77050e-06;-0.0036854403868931125
2.77075e-06;-0.003689568629425525
2.77100e-06;-0.003693696871957937
2.77125e-06;-0.003698119487655394
2.77150e-06;-0.00370346838364226
2.77175e-06;-0.0037088172796291346
2.77200e-06;-0.003714318939716536
2.77225e-06;-0.0037203012902745683
2.77250e-06;-0.003726283640832611
2.77275e-06;-0.003732319651605822
2.77300e-06;-0.0037385245106489728
2.77325e-06;-0.0037447293696921337
2.77350e-06;-0.0037507940421250365
2.77375e-06;-0.0037564176006612084
2.77400e-06;-0.003762041159197371
2.77425e-06;-0.0037675047477792214
2.77450e-06;-0.0037723655871787177
2.77475e-06;-0.003776849409782762
2.77500e-06;-0.003781288375715278
2.77525e-06;-0.003786697780401815
2.77550e-06;-0.003794202482638283
