Time(s);Current(A)
1.40500e-05;0.003579866452347747
1.40503e-05;0.0035927280392775503
1.40505e-05;0.0036055896262072664
1.40508e-05;0.00361845121313707
1.40510e-05;0.0036313128000668733
1.40513e-05;0.0036441743869965893
1.40515e-05;0.003657035973926393
1.40518e-05;0.003669897560856196
1.40520e-05;0.0036827591477859123
1.40523e-05;0.003695620734715716
1.40525e-05;0.0037263011789977923
1.40528e-05;0.0037692142614524147
1.40530e-05;0.003812127343907328
1.40533e-05;0.0038550404263622416
1.40535e-05;0.0038979535088168645
1.40538e-05;0.0039408665912717775
1.40540e-05;0.003983779673726691
1.40543e-05;0.004026692756181314
1.40545e-05;0.004069605838636228
1.40548e-05;0.004112518921091141
1.40550e-05;0.004156845737855129
1.40553e-05;0.004214969405113898
1.40555e-05;0.004273093072372667
1.40558e-05;0.004331216739631043
1.40560e-05;0.004389340406889812
1.40563e-05;0.004447464074148581
1.40565e-05;0.004505587741407351
1.40568e-05;0.004563711408665726
1.40570e-05;0.004621347148077318
1.40573e-05;0.004674221124605963
1.40575e-05;0.004727095101134249
1.40578e-05;0.004779969077662894
1.40580e-05;0.004832843054191538
1.40583e-05;0.004885717030719824
1.40585e-05;0.004938591007248468
1.40588e-05;0.004991464983777113
1.40590e-05;0.005041500933640609
1.40593e-05;0.005063840144909496
1.40595e-05;0.005086179356178382
1.40598e-05;0.0051085185674471165
1.40600e-05;0.005130857778716002
1.40603e-05;0.005153196989984888
1.40605e-05;0.005175536201253623
1.40608e-05;0.005197875412522509
1.40610e-05;0.005220214623791395
1.40613e-05;0.005242553835060129
1.40615e-05;0.005264893046329016
1.40618e-05;0.005283369774216552
1.40620e-05;0.005264151932889469
1.40623e-05;0.005244934091562255
1.40625e-05;0.00522571625023504
1.40628e-05;0.0052064984089079565
1.40630e-05;0.005187280567580743
1.40633e-05;0.005168062726253529
1.40635e-05;0.005148844884926444
1.40638e-05;0.0051296270435992304
1.40640e-05;0.005110409202272017
1.40643e-05;0.005091191360944933
1.40645e-05;0.005069719828897962
1.40648e-05;0.005026254182585445
1.40650e-05;0.004982788536272927
1.40653e-05;0.004939322889960704
1.40655e-05;0.0048958572436481875
1.40658e-05;0.00485239159733567
1.40660e-05;0.004808925951023448
1.40663e-05;0.00476546030471093
1.40665e-05;0.004721994658398412
1.40668e-05;0.0046775411514703704
1.40670e-05;0.004632409478639228
1.40673e-05;0.004587277805808085
1.40675e-05;0.0045421461329772485
1.40678e-05;0.004497014460146106
1.40680e-05;0.004451882787314963
1.40683e-05;0.004406751114484126
1.40685e-05;0.004361619441652984
1.40688e-05;0.0043171798898133315
1.40690e-05;0.004280756295895492
1.40693e-05;0.004256643315655825
1.40695e-05;0.004232530335416159
1.40698e-05;0.004208417355176656
1.40700e-05;0.004184304374936989
1.40703e-05;0.004160191394697323
1.40705e-05;0.00413607841445782
1.40708e-05;0.004111965434218154
1.40710e-05;0.004087852453978487
1.40713e-05;0.004063739473738984
1.40715e-05;0.004039626493499318
1.40718e-05;0.004015513513259651
1.40720e-05;0.003991400533020148
1.40723e-05;0.003968781087069225
1.40725e-05;0.003960737271902321
1.40728e-05;0.003952693456735471
1.40730e-05;0.003944649641568567
1.40733e-05;0.0039366058264016625
1.40735e-05;0.003928562011234758
1.40738e-05;0.003920518196067908
1.40740e-05;0.003912474380901003
1.40743e-05;0.0039044305657340993
1.40745e-05;0.00389638675056725
1.40748e-05;0.003888342935400345
1.40750e-05;0.0038802991202334406
1.40753e-05;0.003872255305066591
1.40755e-05;0.0038648313992893173
1.40758e-05;0.003863457284570612
1.40760e-05;0.003862083169851916
1.40763e-05;0.003860709055133211
1.40765e-05;0.0038593349404145057
1.40768e-05;0.0038579608256958096
1.40770e-05;0.0038565867109771044
1.40773e-05;0.003855212596258399
1.40775e-05;0.0038538384815397036
1.40778e-05;0.003852630554227624
1.40780e-05;0.0038530444753718984
1.40783e-05;0.0038534583965161703
1.40785e-05;0.0038538723176604448
1.40788e-05;0.0038542862388047192
1.40790e-05;0.0038547001599489907
1.40793e-05;0.0038551140810932655
1.40795e-05;0.00385552800223754
1.40798e-05;0.0038559419233818114
1.40800e-05;0.0038579420448769585
1.40803e-05;0.003875422139510641
1.40805e-05;0.003892902234144206
1.40808e-05;0.003910382328777889
1.40810e-05;0.003927862423411571
1.40813e-05;0.0039453425180451356
1.40815e-05;0.003962822612678819
1.40818e-05;0.003980302707312502
1.40820e-05;0.003997782801946185
1.40823e-05;0.004015262896579749
1.40825e-05;0.004032742991213431
1.40828e-05;0.0040502230858471145
1.40830e-05;0.004082332255838517
1.40833e-05;0.004124484279996186
1.40835e-05;0.004166636304153855
1.40838e-05;0.004208788328311239
1.40840e-05;0.004250940352468908
1.40843e-05;0.004293092376626577
1.40845e-05;0.004335244400783961
1.40848e-05;0.004377396424941631
1.40850e-05;0.0044195484490993
1.40853e-05;0.004461700473256684
1.40855e-05;0.004503852497414353
1.40858e-05;0.004546715417876382
1.40860e-05;0.004596516084692139
1.40863e-05;0.0046463167515082325
1.40865e-05;0.004696117418324327
1.40868e-05;0.004745918085140084
1.40870e-05;0.004795718751956179
1.40873e-05;0.0048455194187722725
1.40875e-05;0.00489532008558803
1.40878e-05;0.004945120752404124
1.40880e-05;0.004987695071503746
1.40883e-05;0.0050253085058918475
1.40885e-05;0.005062921940280205
1.40888e-05;0.005100535374668562
1.40890e-05;0.005138148809056664
1.40893e-05;0.0051757622434450215
1.40895e-05;0.005213375677833378
1.40898e-05;0.0052509891122214805
1.40900e-05;0.005287533536614246
1.40903e-05;0.0053136453280653775
1.40905e-05;0.005339757119516508
1.40908e-05;0.005365868910967462
1.40910e-05;0.005391980702418594
1.40913e-05;0.005418092493869725
1.40915e-05;0.005444204285320679
1.40918e-05;0.0054703160767718105
1.40920e-05;0.005496427868222941
1.40923e-05;0.005522539659673895
