Time(s);Current(A)
6.75000e-06;0.0008719665502700881
6.75025e-06;0.0008888010376003322
6.75050e-06;0.0009047532040807125
6.75075e-06;0.0009207053705610388
6.75100e-06;0.0009366575370413651
6.75125e-06;0.0009526097035217454
6.75150e-06;0.0009685618700020717
6.75175e-06;0.000984514036482398
6.75200e-06;0.0010004522203972944
6.75225e-06;0.0010158533748151777
6.75250e-06;0.001031254529233061
6.75275e-06;0.0010466556836509963
6.75300e-06;0.0010620568380688797
6.75325e-06;0.001077457992486763
6.75350e-06;0.0010928591469046983
6.75375e-06;0.0011082603013225817
6.75400e-06;0.0011236614557404649
6.75425e-06;0.0011390626101584003
6.75450e-06;0.0011544637645762837
6.75475e-06;0.0011697876222565024
6.75500e-06;0.0011821427380291926
6.75525e-06;0.001194497853801841
6.75550e-06;0.0012068529695745311
6.75575e-06;0.0012192080853471795
6.75600e-06;0.0012315632011198276
6.75625e-06;0.0012439183168925178
6.75650e-06;0.001256273432665166
6.75675e-06;0.0012686285484378144
6.75700e-06;0.0012809836642105046
6.75725e-06;0.001293338779983153
6.75750e-06;0.0013056454306706437
6.75775e-06;0.001316090679006279
6.75800e-06;0.0013265359273418788
6.75825e-06;0.0013371788364271964
6.75850e-06;0.0013554133175309765
6.75875e-06;0.0013738183932529894
6.75900e-06;0.0013987755099462477
6.75925e-06;0.0014238763840748489
6.75950e-06;0.0014544985613665104
6.75975e-06;0.0014852930614677204
6.76000e-06;0.0015227059773121907
6.76025e-06;0.0015603510084241591
6.76050e-06;0.0016069109089353732
6.76075e-06;0.001653716698544774
6.76100e-06;0.0017099663701604343
6.76125e-06;0.001766216041776285
6.76150e-06;0.0018227049432924033
6.76175e-06;0.0018883819664747158
6.76200e-06;0.001954058989657251
6.76225e-06;0.002020064884160404
6.76250e-06;0.0020987017654348857
6.76275e-06;0.0021773386467096338
6.76300e-06;0.002255975527984115
6.76325e-06;0.002334612409258597
6.76350e-06;0.002413249290533345
6.76375e-06;0.0024920722817419875
6.76400e-06;0.0025780432118765353
6.76425e-06;0.002664014142010792
6.76450e-06;0.0027499850721450485
6.76475e-06;0.002835956002279597
6.76500e-06;0.002921926932413853
6.76525e-06;0.003007743701993072
6.76550e-06;0.0030876396149733826
6.76575e-06;0.0031675355279534227
6.76600e-06;0.0032474314409334623
6.76625e-06;0.003327327353913773
6.76650e-06;0.003407223266893813
6.76675e-06;0.0034865472648149412
6.76700e-06;0.0035439056759558754
6.76725e-06;0.0036012640870966154
6.76750e-06;0.0036586224982373553
6.76775e-06;0.0037159809093782895
6.76800e-06;0.0037733393205190294
6.76825e-06;0.00382992716620281
6.76850e-06;0.0038569198436033195
6.76875e-06;0.0038839125210038293
6.76900e-06;0.003910316872915121
6.76925e-06;0.0039141253613635815
6.76950e-06;0.003917933849812043
6.76975e-06;0.003921131115962215
6.77000e-06;0.0039008531191042535
6.77025e-06;0.0038805751222462928
6.77050e-06;0.0038596956124712627
6.77075e-06;0.003815713748664618
6.77100e-06;0.0037717318848579724
6.77125e-06;0.0037272174309557877
6.77150e-06;0.0036622477472688956
6.77175e-06;0.0035972780635820036
6.77200e-06;0.0035318349421868374
6.77225e-06;0.003448208461413746
6.77250e-06;0.0033645819806403716
6.77275e-06;0.0032805825335773093
6.77300e-06;0.0031822585408133527
6.77325e-06;0.0030839345480490636
6.77350e-06;0.0029853040960912034
6.77375e-06;0.00287490344171565
6.77400e-06;0.002764502787339723
6.77425e-06;0.00265410213296417
6.77450e-06;0.002543701478588617
6.77475e-06;0.0024332350282844292
6.77500e-06;0.002320241548578082
6.77525e-06;0.0022072480688717353
6.77550e-06;0.0020942545891650052
6.77575e-06;0.0019812611094586585
6.77600e-06;0.0018684986783671523
6.77625e-06;0.0017646101496348382
6.77650e-06;0.0016607216209028762
6.77675e-06;0.0015571244198944484
6.77700e-06;0.0014647162657346641
6.77725e-06;0.001372539895975764
6.77750e-06;0.0012895141841229017
6.77775e-06;0.001216032483739775
6.77800e-06;0.0011427655015010746
6.77825e-06;0.0010777452159540747
6.77850e-06;0.0010128500455353713
6.77875e-06;0.0009529105284169
6.77900e-06;0.0008987453895536895
6.77925e-06;0.0008447520033453705
6.77950e-06;0.0007974797832468239
6.77975e-06;0.0007551040773986476
6.78000e-06;0.0007169964644820436
6.78025e-06;0.0006818906413568417
6.78050e-06;0.0006492142132971929
6.78075e-06;0.0006191106003851651
6.78100e-06;0.0005917968560339379
6.78125e-06;0.0005674899172417393
6.78150e-06;0.0005464040285524893
6.78175e-06;0.0005286665711056853
