Time(s);Current(A)
5.50000e-06;0.0011209425463821973
5.50025e-06;0.0011489991046037759
5.50050e-06;0.0011703011366504111
5.50075e-06;0.0011873209402862449
5.50100e-06;0.0011976893827056539
5.50125e-06;0.0012038410011416328
5.50150e-06;0.0012039808027334668
5.50175e-06;0.001200309238106028
5.50200e-06;0.0011908579777913058
5.50225e-06;0.001177742511218917
5.50250e-06;0.0011590286357252763
5.50275e-06;0.0011367654859944152
5.50300e-06;0.0011094027598405943
5.50325e-06;0.0010788070088269875
5.50350e-06;0.0010439465124694965
5.50375e-06;0.0010063822567066513
5.50400e-06;0.0009651327925921676
5.50425e-06;0.0009215469834115069
5.50450e-06;0.0008748235131847274
5.50475e-06;0.0008261108314386171
5.50500e-06;0.0007746141504260962
5.50525e-06;0.0007213524720706607
5.50550e-06;0.0006680907937152251
5.50575e-06;0.0006132748725610974
5.50600e-06;0.0005574735939600072
5.50625e-06;0.0005016723153589171
5.50650e-06;0.00044610267700053
5.50675e-06;0.0003906798937145297
5.50700e-06;0.00033525711042852943
5.50725e-06;0.0002810503864669449
5.50750e-06;0.00022865703541527307
5.50775e-06;0.00017819787254926323
5.50800e-06;0.0001300485021763892
5.50825e-06;8.45834614906234e-05
5.50850e-06;4.217723647753898e-05
5.50875e-06;3.08109542777628e-06
5.50900e-06;-3.303594617887952e-05
5.50925e-06;-6.712867975377746e-05
5.50950e-06;-9.990867109604178e-05
5.50975e-06;-0.00013142701628082132
5.51000e-06;-0.00016146665467499477
5.51025e-06;-0.00018979486032115952
5.51050e-06;-0.0002161789578740621
5.51075e-06;-0.0002404634836560664
5.51100e-06;-0.00026285768547673155
5.51125e-06;-0.00028396152376508675
5.51150e-06;-0.0003042225544616124
5.51175e-06;-0.00032336891013105476
5.51200e-06;-0.0003419897154803188
5.51225e-06;-0.00035921158653519705
5.51250e-06;-0.0003755465624884109
5.51275e-06;-0.00039008387300720055
5.51300e-06;-0.0004034815012158229
5.51325e-06;-0.0004168791294244452
5.51350e-06;-0.0004291592263061678
5.51375e-06;-0.0004407308316855506
5.51400e-06;-0.00045230243706493337
5.51425e-06;-0.00046257011835088355
5.51450e-06;-0.00047201113901657385
5.51475e-06;-0.00048145215968226415
5.51500e-06;-0.0004897512886489502
5.51525e-06;-0.000497326482146613
5.51550e-06;-0.0005049016756442758
5.51575e-06;-0.000511545811327577
5.51600e-06;-0.0005175996758178179
5.51625e-06;-0.0005236535403080792
5.51650e-06;-0.00052970740479832
5.51675e-06;-0.0005357612692885608
5.51700e-06;-0.0005407656939369121
5.51725e-06;-0.0005451047956612387
5.51750e-06;-0.0005494438973855653
5.51775e-06;-0.0005537829991099066
5.51800e-06;-0.0005581221008342333
5.51825e-06;-0.0005619855358655129
5.51850e-06;-0.0005655474081559722
5.51875e-06;-0.0005681994624065858
5.51900e-06;-0.0005702747110373032
5.51925e-06;-0.0005699081811781399
5.51950e-06;-0.0005656858331949483
5.51975e-06;-0.0005577768673227955
5.52000e-06;-0.0005463470870544626
5.52025e-06;-0.0005315801375602072
5.52050e-06;-0.0005136596283868556
5.52075e-06;-0.0004926843987634231
5.52100e-06;-0.0004683691717096558
5.52125e-06;-0.00044006168515935677
5.52150e-06;-0.00040736386839536283
5.52175e-06;-0.000370385767270257
5.52200e-06;-0.000329434907260176
5.52225e-06;-0.0002848300222243567
5.52250e-06;-0.00023688977716149735
5.52275e-06;-0.00018587968978751502
5.52300e-06;-0.0001318247069728627
5.52325e-06;-7.451991440241918e-05
5.52350e-06;-1.3919597016471674e-05
5.52375e-06;4.9703645895131706e-05
5.52400e-06;0.00011595350151234567
5.52425e-06;0.0001844267334997764
5.52450e-06;0.00025472013701154805
5.52475e-06;0.0003268242660167997
5.52500e-06;0.0003996671082175707
5.52525e-06;0.00047407049598942276
5.52550e-06;0.0005494632370343589
5.52575e-06;0.0006248559780790395
5.52600e-06;0.0007001516373790158
5.52625e-06;0.000774677599829979
5.52650e-06;0.0008492035622806897
5.52675e-06;0.0009237295247314003
5.52700e-06;0.0009951541754306655
5.52725e-06;0.0010646126593042216
5.52750e-06;0.0011340711431777777
5.52775e-06;0.0011995869990910674
5.52800e-06;0.0012626033112879181
5.52825e-06;0.0013210922990966423
5.52850e-06;0.0013767110578758498
5.52875e-06;0.0014269295443000822
5.52900e-06;0.0014737243709307436
5.52925e-06;0.0015157725763894486
