Time(s);Current(A)
9.75000e-06;-0.007031002260665575
9.75025e-06;-0.007003603914673606
9.75050e-06;-0.0069760042944159075
9.75075e-06;-0.006947883785377729
9.75100e-06;-0.006919763276339361
9.75125e-06;-0.006891642767300992
9.75150e-06;-0.006863522258262623
9.75175e-06;-0.006835401749224444
9.75200e-06;-0.0068077395960904905
9.75225e-06;-0.006781263647498464
9.75250e-06;-0.0067547876989066166
9.75275e-06;-0.0067288100149799
9.75300e-06;-0.006704121817680062
9.75325e-06;-0.0066799795592511315
9.75350e-06;-0.006657250166156353
9.75375e-06;-0.006635047179351774
9.75400e-06;-0.006614619612783048
9.75425e-06;-0.006595761331550438
9.75450e-06;-0.0065792714216917365
9.75475e-06;-0.006565560723578984
9.75500e-06;-0.006553538587852298
9.75525e-06;-0.006545886375917944
9.75550e-06;-0.006539907541572983
9.75575e-06;-0.006538259333446552
9.75600e-06;-0.0065386919832552655
9.75625e-06;-0.006544509800158433
9.75650e-06;-0.00655032761706164
9.75675e-06;-0.006559943705793467
9.75700e-06;-0.006579389551819952
9.75725e-06;-0.006598835397846571
9.75750e-06;-0.006618281243873188
9.75775e-06;-0.006637727089899675
9.75800e-06;-0.0066571729359262925
9.75825e-06;-0.0066882943331216076
9.75850e-06;-0.0067227336259423915
9.75875e-06;-0.006757172918763409
9.75900e-06;-0.006791612211584425
9.75925e-06;-0.006826051504405209
9.75950e-06;-0.0068634552089740335
9.75975e-06;-0.006908530678313921
9.76000e-06;-0.006953606147653809
9.76025e-06;-0.00699868161699339
9.76050e-06;-0.007043757086333278
9.76075e-06;-0.007088832555673165
9.76100e-06;-0.0071348154788541005
9.76125e-06;-0.007183146851914844
9.76150e-06;-0.007231478224975586
9.76175e-06;-0.007279809598036002
9.76200e-06;-0.007328140971096745
9.76225e-06;-0.007376472344157488
9.76250e-06;-0.007423832301205332
9.76275e-06;-0.0074686782771407915
9.76300e-06;-0.007513524253076251
9.76325e-06;-0.0075567677786998536
9.76350e-06;-0.007595864234720924
9.76375e-06;-0.0076349606907419945
9.76400e-06;-0.00767170739679196
9.76425e-06;-0.007702373055206324
9.76450e-06;-0.007733038713620688
9.76475e-06;-0.007759582079779328
9.76500e-06;-0.00777545713829409
9.76525e-06;-0.007791332196808852
9.76550e-06;-0.007807207255323507
9.76575e-06;-0.007823082313838268
9.76600e-06;-0.007838957372353031
9.76625e-06;-0.007854832430867686
9.76650e-06;-0.007864969861059886
9.76675e-06;-0.007860258566247062
9.76700e-06;-0.007855547271434268
9.76725e-06;-0.007850835976621444
9.76750e-06;-0.00784612468180862
9.76775e-06;-0.007841413386995828
9.76800e-06;-0.007836702092183002
9.76825e-06;-0.007827459144556365
9.76850e-06;-0.007806488482503551
9.76875e-06;-0.007785517820450879
9.76900e-06;-0.007764547158398064
9.76925e-06;-0.007743576496345249
9.76950e-06;-0.0077226058342925764
9.76975e-06;-0.007701635172239762
9.77000e-06;-0.00767338096485152
9.77025e-06;-0.0076430569585418506
9.77050e-06;-0.007612732952231974
9.77075e-06;-0.007582408945922098
9.77100e-06;-0.0075520849396124275
9.77125e-06;-0.007521760933302551
9.77150e-06;-0.007490788303554242
9.77175e-06;-0.007458137065411019
9.77200e-06;-0.007425485827267575
9.77225e-06;-0.00739299604115193
9.77250e-06;-0.007360924085650114
9.77275e-06;-0.007329283728796338
9.77300e-06;-0.007298760329905247
9.77325e-06;-0.007270356439307984
9.77350e-06;-0.007247437741203995
9.77375e-06;-0.007224519043100007
9.77400e-06;-0.007201600344996173
9.77425e-06;-0.007178681646892184
9.77450e-06;-0.007155762948788195
9.77475e-06;-0.0071328442506843615
9.77500e-06;-0.0071099255525803725
9.77525e-06;-0.007087006854476384
9.77550e-06;-0.00707306655217503
9.77575e-06;-0.007061677682328462
9.77600e-06;-0.0070502888124818934
9.77625e-06;-0.007038899942635402
9.77650e-06;-0.007027511072788834
9.77675e-06;-0.007016122202942265
9.77700e-06;-0.007004733333095697
9.77725e-06;-0.006993344463249206
9.77750e-06;-0.006984541111582609
9.77775e-06;-0.006982428965115636
9.77800e-06;-0.006980316818648677
9.77825e-06;-0.0069782046721817035
9.77850e-06;-0.00697609252571473
9.77875e-06;-0.0069739803792477715
9.77900e-06;-0.006971868232780798
9.77925e-06;-0.006969756086313825
9.77950e-06;-0.006967643939846866
9.77975e-06;-0.006965531793379893
9.78000e-06;-0.006964922889884641
9.78025e-06;-0.006968204311844023
9.78050e-06;-0.006971485733803428
9.78075e-06;-0.006974767155762832
9.78100e-06;-0.006978048577722214
9.78125e-06;-0.006981329999681619
9.78150e-06;-0.006984611421641024
9.78175e-06;-0.006987892843600406
9.78200e-06;-0.006991174265559811
9.78225e-06;-0.006994455687519215
9.78250e-06;-0.006997887867256286
9.78275e-06;-0.007001710201367023
9.78300e-06;-0.00700553253547776
9.78325e-06;-0.0070093548695884704
9.78350e-06;-0.0070131772036992075
9.78375e-06;-0.007016731558592172
9.78400e-06;-0.007019592395276855
9.78425e-06;-0.00702245323196156
9.78450e-06;-0.0070253140686462635
9.78475e-06;-0.007028174905330948
9.78500e-06;-0.007031742990150707
9.78525e-06;-0.007037141401454465
9.78550e-06;-0.007042539812758224
9.78575e-06;-0.007047938224061946
9.78600e-06;-0.007053336635365705
9.78625e-06;-0.0070587350466694634
9.78650e-06;-0.007064133457973186
9.78675e-06;-0.007069531869276944
9.78700e-06;-0.007074930280580703
9.78725e-06;-0.007081596081649847
9.78750e-06;-0.007091541830644595
9.78775e-06;-0.007101487579639343
9.78800e-06;-0.007111433328634023
9.78825e-06;-0.007121379077628771
9.78850e-06;-0.007131324826623518
9.78875e-06;-0.007141270575618199
9.78900e-06;-0.007151216324612947
9.78925e-06;-0.007161162073607695
9.78950e-06;-0.007171936160213505
9.78975e-06;-0.007184853947442265
9.79000e-06;-0.007197771734671025
9.79025e-06;-0.007210689521899697
9.79050e-06;-0.007223607309128457
9.79075e-06;-0.007236525096357217
9.79100e-06;-0.007249442883585889
9.79125e-06;-0.007262360670814649
9.79150e-06;-0.00727527845804341
9.79175e-06;-0.007288196245272082
9.79200e-06;-0.007299701817937907
9.79225e-06;-0.0073108060750290025
9.79250e-06;-0.007321910332120023
9.79275e-06;-0.007333014589211119
9.79300e-06;-0.007344118846302214
9.79325e-06;-0.007355223103393234
9.79350e-06;-0.00736632736048433
9.79375e-06;-0.007377431617575426
9.79400e-06;-0.007388535874666521
9.79425e-06;-0.007398907574261843
9.79450e-06;-0.007407383447881161
9.79475e-06;-0.007415859321500479
9.79500e-06;-0.00742433519511974
9.79525e-06;-0.007432811068739058
9.79550e-06;-0.0074412869423583754
9.79575e-06;-0.0074497628159776366
9.79600e-06;-0.007458238689596954
9.79625e-06;-0.007466714563216272
9.79650e-06;-0.007475190436835533
9.79675e-06;-0.0074845183592546745
9.79700e-06;-0.007496051345791297
9.79725e-06;-0.00750758433232784
9.79750e-06;-0.007519117318864462
9.79775e-06;-0.0075306503054010845
9.79800e-06;-0.007542183291937629
9.79825e-06;-0.007553716278474251
9.79850e-06;-0.007565249265010872
9.79875e-06;-0.007576782251547416
9.79900e-06;-0.007588315238084039
9.79925e-06;-0.00760057524760049
9.79950e-06;-0.0076147167600142136
9.79975e-06;-0.007628858272428033
9.80000e-06;-0.007642999784841853
9.80025e-06;-0.007657141297255577
9.80050e-06;-0.007671282809669396
9.80075e-06;-0.007685424322083216
9.80100e-06;-0.00769956583449694
9.80125e-06;-0.007713707346910759
9.80150e-06;-0.0077274485892341975
9.80175e-06;-0.007740153950497731
9.80200e-06;-0.007752859311761351
9.80225e-06;-0.00776556467302497
9.80250e-06;-0.00777827003428859
9.80275e-06;-0.0077909753955521235
9.80300e-06;-0.007803680756815742
9.80325e-06;-0.007816386118079362
9.80350e-06;-0.007829091479342895
9.80375e-06;-0.007840760049213856
9.80400e-06;-0.007849745449413746
9.80425e-06;-0.007858730849613575
9.80450e-06;-0.007866355847760558
9.80475e-06;-0.007870460186346906
9.80500e-06;-0.007874564524933228
9.80525e-06;-0.007875733076235129
9.80550e-06;-0.007869303941581956
9.80575e-06;-0.007862874806928828
9.80600e-06;-0.007856445672275657
9.80625e-06;-0.007850016537622486
9.80650e-06;-0.007843587402969358
9.80675e-06;-0.007837158268316186
9.80700e-06;-0.00781918329732172
9.80725e-06;-0.007797927292360204
9.80750e-06;-0.007776671287398545
9.80775e-06;-0.007755415282436885
9.80800e-06;-0.00773415927747537
9.80825e-06;-0.00771290327251371
9.80850e-06;-0.0076883142811913765
9.80875e-06;-0.00765509967050073
9.80900e-06;-0.007621885059809858
9.80925e-06;-0.0075886704491189855
9.80950e-06;-0.007555455838428339
9.80975e-06;-0.007522241227737467
9.81000e-06;-0.007487215516380723
9.81025e-06;-0.007447502757646171
9.81050e-06;-0.007407789998911348
9.81075e-06;-0.007368077240176526
9.81100e-06;-0.007328364481441704
9.81125e-06;-0.00728865172270715
9.81150e-06;-0.007248679027073074
9.81175e-06;-0.007208033626389989
9.81200e-06;-0.00716738822570718
9.81225e-06;-0.007127154155645388
9.81250e-06;-0.00708798459080221
9.81275e-06;-0.007049387246208323
9.81300e-06;-0.007012270781980885
9.81325e-06;-0.006977344578685646
9.81350e-06;-0.006948086672550672
9.81375e-06;-0.006918828766415501
9.81400e-06;-0.006889570860280329
9.81425e-06;-0.006860312954145356
9.81450e-06;-0.006831055048010184
9.81475e-06;-0.006801797141875013
9.81500e-06;-0.006772539235740039
9.81525e-06;-0.006744680229010898
9.81550e-06;-0.006720441511268634
9.81575e-06;-0.0066962027935265345
9.81600e-06;-0.00667196407578427
9.81625e-06;-0.006647725358042006
9.81650e-06;-0.006623486640299906
9.81675e-06;-0.006599247922557641
9.81700e-06;-0.006575009204815377
9.81725e-06;-0.006550486510906938
9.81750e-06;-0.00652522889940297
9.81775e-06;-0.006499971287899002
9.81800e-06;-0.0064747136763952055
9.81825e-06;-0.0064494560648912375
9.81850e-06;-0.0064241984533872695
9.81875e-06;-0.006398940841883473
9.81900e-06;-0.006372938976563079
9.81925e-06;-0.006346725613176962
9.81950e-06;-0.006320512249790844
9.81975e-06;-0.006294298886404905
9.82000e-06;-0.006268085523018787
9.82025e-06;-0.006241872159632669
9.82050e-06;-0.006215711458839204
9.82075e-06;-0.0061896870464754365
9.82100e-06;-0.006163662634111669
9.82125e-06;-0.0061377834939636755
9.82150e-06;-0.006112280311800834
9.82175e-06;-0.006086777129637993
9.82200e-06;-0.006061668449361567
9.82225e-06;-0.006037580722291712
9.82250e-06;-0.006013876962925701
9.82275e-06;-0.0059911668947745
9.82300e-06;-0.005968870644782237
9.82325e-06;-0.005947645337645463
9.82350e-06;-0.005928828805140463
9.82375e-06;-0.005916246073462165
9.82400e-06;-0.005903663341783868
9.82425e-06;-0.005891080610105655
9.82450e-06;-0.005878497878427358
9.82475e-06;-0.00586591514674906
9.82500e-06;-0.005853332415070848
9.82525e-06;-0.00584074968339255
9.82550e-06;-0.005828166951714253
9.82575e-06;-0.00581558422003604
9.82600e-06;-0.005803001488357743
9.82625e-06;-0.005790418756679445
9.82650e-06;-0.005777836025001233
9.82675e-06;-0.005765253293322935
9.82700e-06;-0.005752670561644637
9.82725e-06;-0.005740087829966425
9.82750e-06;-0.005727505098288127
9.82775e-06;-0.005714922366609829
9.82800e-06;-0.005702339634931532
9.82825e-06;-0.005691841469152862
9.82850e-06;-0.005686738066528857
9.82875e-06;-0.005681634663904853
9.82900e-06;-0.005676531261280883
9.82925e-06;-0.005671427858656878
9.82950e-06;-0.005666324456032873
9.82975e-06;-0.0056612210534089024
9.83000e-06;-0.005656117650784898
9.83025e-06;-0.005651014248160893
9.83050e-06;-0.005645910845536923
9.83075e-06;-0.005640807442912918
9.83100e-06;-0.005635704040288914
9.83125e-06;-0.005630600637664943
9.83150e-06;-0.005625497235040938
9.83175e-06;-0.0056203938324169336
9.83200e-06;-0.005615290429792964
9.83225e-06;-0.005610187027168959
9.83250e-06;-0.005605083624544954
9.83275e-06;-0.005599980221920984
9.83300e-06;-0.005595434136859551
9.83325e-06;-0.005592330364681259
9.83350e-06;-0.005589226592502988
9.83375e-06;-0.005586122820324695
9.83400e-06;-0.005583019048146403
9.83425e-06;-0.0055799152759681316
9.83450e-06;-0.00557681150378984
9.83475e-06;-0.005573707731611547
9.83500e-06;-0.005570603959433276
9.83525e-06;-0.005567500187254984
9.83550e-06;-0.005564161725606158
9.83575e-06;-0.005560215898122054
