Time(s);Current(A)
7.50000e-07;-0.007087142792575887
7.50250e-07;-0.007105058484370908
7.50500e-07;-0.007122974176165929
7.50750e-07;-0.007140889867960949
7.51000e-07;-0.00715880555975597
7.51250e-07;-0.007176721251550983
7.51500e-07;-0.007194636943346003
7.51750e-07;-0.007212552635141024
7.52000e-07;-0.0072304683269360445
7.52250e-07;-0.0072483840187310645
7.52500e-07;-0.007266299710526078
7.52750e-07;-0.0072842154023210984
7.53000e-07;-0.007301175865032325
7.53250e-07;-0.007313855693427429
7.53500e-07;-0.007326535521822533
7.53750e-07;-0.007339215350217636
7.54000e-07;-0.007351895178612734
7.54250e-07;-0.007364575007007837
7.54500e-07;-0.00737725483540294
7.54750e-07;-0.007389934663798044
7.55000e-07;-0.007402614492193147
7.55250e-07;-0.007415294320588251
7.55500e-07;-0.007427974148983349
7.55750e-07;-0.007440653977378452
7.56000e-07;-0.007453333805773556
7.56250e-07;-0.007466013634168659
7.56500e-07;-0.007478693462563762
7.56750e-07;-0.00748193659026052
7.57000e-07;-0.007480788528226734
7.57250e-07;-0.007479640466192948
7.57500e-07;-0.0074784924041591625
7.57750e-07;-0.007477344342125377
7.58000e-07;-0.0074761962800915915
7.58250e-07;-0.007475048218057806
7.58500e-07;-0.00747390015602402
7.58750e-07;-0.007472752093990235
7.59000e-07;-0.007451675300691757
7.59250e-07;-0.00742132505018933
7.59500e-07;-0.0073909747996869024
7.59750e-07;-0.0073606245491844875
7.60000e-07;-0.00733027429868206
7.60250e-07;-0.007299924048179633
7.60500e-07;-0.007269573797677205
7.60750e-07;-0.007239223547174778
7.61000e-07;-0.007208873296672363
7.61250e-07;-0.007162908629404038
7.61500e-07;-0.007109678089375398
7.61750e-07;-0.007056447549346758
7.62000e-07;-0.007003217009318117
7.62250e-07;-0.006949986469289477
7.62500e-07;-0.006896755929260859
7.62750e-07;-0.006843525389232219
7.63000e-07;-0.0067846675209362805
7.63250e-07;-0.006723191082136954
7.63500e-07;-0.006661714643337627
7.63750e-07;-0.006600238204538301
7.64000e-07;-0.0065387617657390006
7.64250e-07;-0.006477285326939673
7.64500e-07;-0.006415808888140347
7.64750e-07;-0.00635433244934102
7.65000e-07;-0.0062951161755344
7.65250e-07;-0.006246028299189994
7.65500e-07;-0.0061969404228455665
7.65750e-07;-0.00614785254650114
7.66000e-07;-0.006098764670156713
7.66250e-07;-0.006049676793812285
7.66500e-07;-0.006000588917467858
7.66750e-07;-0.0059515010411234515
7.67000e-07;-0.005902413164779025
7.67250e-07;-0.005875935749321517
7.67500e-07;-0.005859979683096631
7.67750e-07;-0.005844023616871744
7.68000e-07;-0.005828067550646858
7.68250e-07;-0.005812111484421978
7.68500e-07;-0.005796155418197092
7.68750e-07;-0.0057801993519722055
7.69000e-07;-0.0057642432857473195
7.69250e-07;-0.005748287219522434
