Time(s);Current(A)
8.00000e-06;-0.006795103118860525
8.00025e-06;-0.006805045010059662
8.00050e-06;-0.006814986901258867
8.00075e-06;-0.006823436782379505
8.00100e-06;-0.006825849807055748
8.00125e-06;-0.006828262831732006
8.00150e-06;-0.006830675856408264
8.00175e-06;-0.006833088881084506
8.00200e-06;-0.006835501905760765
8.00225e-06;-0.006837914930437023
8.00250e-06;-0.006840327955113265
8.00275e-06;-0.006842740979789523
8.00300e-06;-0.006845154004465781
8.00325e-06;-0.006847567029142024
8.00350e-06;-0.006849980053818282
8.00375e-06;-0.00685239307849454
8.00400e-06;-0.0068548061031707816
8.00425e-06;-0.00685721912784704
8.00450e-06;-0.006852374517134401
8.00475e-06;-0.006844392344034847
8.00500e-06;-0.006836410170935239
8.00525e-06;-0.0068284279978356325
8.00550e-06;-0.0068204458247360785
8.00575e-06;-0.006812463651636471
8.00600e-06;-0.006804481478536864
8.00625e-06;-0.00679649930543731
8.00650e-06;-0.006788517132337702
8.00675e-06;-0.006780534959238096
8.00700e-06;-0.006772552786138542
8.00725e-06;-0.006764570613038935
8.00750e-06;-0.006756588439939327
8.00775e-06;-0.006748606266839773
8.00800e-06;-0.00674071376499133
8.00825e-06;-0.006733184084063735
8.00850e-06;-0.00672565440313614
8.00875e-06;-0.0067181247222085965
8.00900e-06;-0.006710595041281003
8.00925e-06;-0.006703065360353408
8.00950e-06;-0.006695535679425864
8.00975e-06;-0.00668800599849827
8.01000e-06;-0.006680476317570676
8.01025e-06;-0.006672946636643132
8.01050e-06;-0.0066654169557155375
8.01075e-06;-0.006657887274787943
8.01100e-06;-0.006650357593860399
8.01125e-06;-0.0066428279129328045
8.01150e-06;-0.006635298232005211
8.01175e-06;-0.0066284433897284495
8.01200e-06;-0.006624319027706765
8.01225e-06;-0.00662019466568508
8.01250e-06;-0.006616070303663423
8.01275e-06;-0.006611945941641739
8.01300e-06;-0.006607821579620054
8.01325e-06;-0.006603697217598397
8.01350e-06;-0.0065995728555767125
8.01375e-06;-0.006595448493555028
8.01400e-06;-0.006591324131533371
8.01425e-06;-0.006587199769511686
8.01450e-06;-0.006583075407490002
8.01475e-06;-0.006578951045468346
8.01500e-06;-0.006574826683446661
8.01525e-06;-0.006570702321424976
8.01550e-06;-0.006566652320312184
8.01575e-06;-0.006562903192590679
