Time(s);Current(A)
1.25000e-06;-0.011673321474727296
1.25025e-06;-0.011668100480374002
1.25050e-06;-0.011662879486020702
1.25075e-06;-0.011657658491667408
1.25100e-06;-0.011652437497314108
1.25125e-06;-0.011647216502960814
1.25150e-06;-0.01164199550860752
1.25175e-06;-0.011636774514254222
1.25200e-06;-0.011631553519900927
1.25225e-06;-0.011626332525547628
1.25250e-06;-0.011621111531194333
1.25275e-06;-0.011615890536841039
1.25300e-06;-0.01161066954248774
1.25325e-06;-0.011605448548134445
1.25350e-06;-0.011600227553781145
1.25375e-06;-0.011595893925895804
1.25400e-06;-0.011591870612373465
1.25425e-06;-0.011587847298851124
1.25450e-06;-0.011583823985328786
1.25475e-06;-0.011580048216690097
1.25500e-06;-0.011576359015141402
1.25525e-06;-0.011572669813592703
1.25550e-06;-0.011568980612044007
1.25575e-06;-0.01156540819647875
1.25600e-06;-0.011561937343086987
1.25625e-06;-0.011558563626534589
1.25650e-06;-0.011555462100528473
1.25675e-06;-0.011553046795937874
1.25700e-06;-0.011551679109067266
1.25725e-06;-0.011551459988337363
1.25750e-06;-0.011552354306365089
1.25775e-06;-0.011554303423713637
1.25800e-06;-0.011557596541142242
1.25825e-06;-0.01156126548642494
1.25850e-06;-0.011566493533211807
1.25875e-06;-0.011572266801851848
1.25900e-06;-0.011580498383817342
1.25925e-06;-0.01158958964434988
1.25950e-06;-0.011598680904882426
1.25975e-06;-0.011611047923122774
1.26000e-06;-0.01162456048235787
1.26025e-06;-0.011638073041592978
1.26050e-06;-0.011651585600828074
1.26075e-06;-0.011665098160063182
1.26100e-06;-0.011682009484675113
1.26125e-06;-0.011700109366383734
1.26150e-06;-0.011718209248092372
1.26175e-06;-0.011736309129800993
1.26200e-06;-0.01175440901150963
1.26225e-06;-0.011774172808848779
1.26250e-06;-0.011794518481813829
1.26275e-06;-0.011814864154778896
1.26300e-06;-0.011835829926239964
1.26325e-06;-0.011857012547758753
1.26350e-06;-0.011878195169277524
1.26375e-06;-0.011899183434999155
1.26400e-06;-0.011920103733992743
1.26425e-06;-0.01194102403298633
1.26450e-06;-0.01196114839323903
1.26475e-06;-0.011980994411642798
1.26500e-06;-0.011999874056222014
1.26525e-06;-0.012018415757360033
1.26550e-06;-0.012035575002262764
1.26575e-06;-0.012052250798622556
1.26600e-06;-0.012067094935348402
1.26625e-06;-0.012081298535933874
1.26650e-06;-0.012092739064103634
1.26675e-06;-0.012103213338659475
1.26700e-06;-0.012113687613215327
1.26725e-06;-0.01212066417344289
1.26750e-06;-0.01212641757386801
1.26775e-06;-0.012132170974293126
1.26800e-06;-0.012134217814160587
1.26825e-06;-0.012134968460155727
1.26850e-06;-0.012135719106150867
1.26875e-06;-0.012131623185584743
1.26900e-06;-0.012125832408080298
1.26925e-06;-0.01212004163057585
1.26950e-06;-0.012114250853071405
1.26975e-06;-0.012108460075566962
1.27000e-06;-0.012097327572731856
1.27025e-06;-0.012084327054648285
1.27050e-06;-0.012071326536564701
1.27075e-06;-0.012058326018481128
1.27100e-06;-0.012045325500397556
1.27125e-06;-0.012028910898480159
1.27150e-06;-0.012011302382561904
1.27175e-06;-0.011993693866643635
1.27200e-06;-0.011974487953078893
1.27225e-06;-0.011954723425400403
1.27250e-06;-0.01193399907909284
1.27275e-06;-0.01191293908171306
1.27300e-06;-0.011891258410820081
1.27325e-06;-0.011869360688784435
1.27350e-06;-0.011847212834287926
1.27375e-06;-0.011824924376234195
1.27400e-06;-0.011802648388853178
1.27425e-06;-0.011780499183519543
1.27450e-06;-0.011758596143054073
1.27475e-06;-0.011737067929617834
1.27500e-06;-0.01171604999981737
1.27525e-06;-0.011695677188009386
1.27550e-06;-0.011676081534582867
1.27575e-06;-0.01165739642608261
1.27600e-06;-0.011639753902897586
1.27625e-06;-0.01162328390146968
1.27650e-06;-0.011608084134689995
1.27675e-06;-0.01159417980372619
1.27700e-06;-0.011581564973580446
1.27725e-06;-0.011570251721665026
1.27750e-06;-0.011560269266042159
1.27775e-06;-0.011552173238602826
1.27800e-06;-0.011544615555909821
1.27825e-06;-0.01153917899648479
1.27850e-06;-0.01153448419938615
1.27875e-06;-0.011532340408377851
1.27900e-06;-0.011531088710837568
1.27925e-06;-0.011529837013297285
1.27950e-06;-0.011534235756295976
1.27975e-06;-0.01154061047305471
1.28000e-06;-0.011546985189813438
1.28025e-06;-0.01155335990657217
1.28050e-06;-0.0115597346233309
1.28075e-06;-0.011566109340089628
1.28100e-06;-0.01157248405684836
1.28125e-06;-0.011578858773607089
1.28150e-06;-0.011585233490365823
1.28175e-06;-0.01159160820712455
1.28200e-06;-0.011602118815246944
1.28225e-06;-0.011614075755341574
1.28250e-06;-0.011626032695436203
1.28275e-06;-0.011638985795243886
1.28300e-06;-0.011652287254695403
1.28325e-06;-0.01166558871414693
1.28350e-06;-0.011679248754294044
1.28375e-06;-0.011693034191043502
1.28400e-06;-0.011706819627792972
1.28425e-06;-0.011720338026577333
1.28450e-06;-0.011733763041490425
1.28475e-06;-0.011747188056403507
1.28500e-06;-0.011759380867062904
1.28525e-06;-0.011771142772688377
1.28550e-06;-0.01178290467831384
1.28575e-06;-0.011794666583939312
1.28600e-06;-0.011804658069257396
1.28625e-06;-0.011814030433987047
1.28650e-06;-0.011822860097529218
1.28675e-06;-0.011831499977053926
1.28700e-06;-0.011841765545069022
1.28725e-06;-0.011852599620579524
1.28750e-06;-0.01186512804162829
1.28775e-06;-0.01187824897972076
1.28800e-06;-0.011892889688144328
1.28825e-06;-0.011908061864207403
1.28850e-06;-0.011923234040270464
1.28875e-06;-0.011942744124813843
1.28900e-06;-0.011963771187240756
1.28925e-06;-0.011984798249667668
1.28950e-06;-0.012005825312094598
1.28975e-06;-0.01202685237452151
1.29000e-06;-0.012049556257521823
1.29025e-06;-0.012077543855540038
1.29050e-06;-0.012105531453558277
1.29075e-06;-0.012133519051576492
1.29100e-06;-0.012161506649594707
1.29125e-06;-0.012189494247612944
1.29150e-06;-0.012221426910435856
1.29175e-06;-0.01225473917268671
1.29200e-06;-0.012288051434937533
1.29225e-06;-0.012321363697188357
1.29250e-06;-0.012354675959439211
1.29275e-06;-0.012387988221690035
1.29300e-06;-0.012421446490066294
1.29325e-06;-0.012455364828392603
1.29350e-06;-0.012489283166718913
1.29375e-06;-0.012523201505045252
1.29400e-06;-0.01255711984337156
1.29425e-06;-0.012591038181697899
1.29450e-06;-0.01262495652002421
1.29475e-06;-0.012656278169359055
1.29500e-06;-0.012686691749796556
1.29525e-06;-0.012717105330234056
1.29550e-06;-0.012744301114692413
1.29575e-06;-0.012770371627523624
1.29600e-06;-0.012796442140354856
1.29625e-06;-0.012817951617141247
1.29650e-06;-0.01283786608775425
1.29675e-06;-0.01285778055836727
1.29700e-06;-0.012869938310473004
1.29725e-06;-0.012879383517932599
1.29750e-06;-0.012888828725392185
1.29775e-06;-0.012898273932851772
1.29800e-06;-0.012907719140311365
1.29825e-06;-0.012917164347770951
1.29850e-06;-0.012926609555230544
1.29875e-06;-0.012925316859546914
1.29900e-06;-0.012920269091192494
1.29925e-06;-0.012915221322838078
1.29950e-06;-0.012910173554483663
1.29975e-06;-0.012905125786129241
1.30000e-06;-0.012900078017774826
1.30025e-06;-0.012895030249420406
1.30050e-06;-0.012881616990004828
1.30075e-06;-0.012865278296596963
1.30100e-06;-0.012848939603189084
1.30125e-06;-0.01283260090978122
1.30150e-06;-0.012816262216373341
1.30175e-06;-0.012799923522965478
1.30200e-06;-0.012782049970366445
1.30225e-06;-0.012759340027585416
1.30250e-06;-0.012736630084804407
1.30275e-06;-0.012713920142023378
1.30300e-06;-0.012691210199242369
1.30325e-06;-0.01266850025646134
1.30350e-06;-0.012645790313680329
1.30375e-06;-0.0126219901029946
1.30400e-06;-0.012597808622785547
1.30425e-06;-0.012573627142576515
1.30450e-06;-0.012550014239326765
1.30475e-06;-0.012526600168919216
1.30500e-06;-0.012503186098511665
1.30525e-06;-0.012481053166317414
1.30550e-06;-0.012459368251490067
1.30575e-06;-0.012439695896692601
1.30600e-06;-0.01242072733937455
1.30625e-06;-0.012401758782056498
1.30650e-06;-0.012385958339235786
1.30675e-06;-0.012371265794298652
1.30700e-06;-0.012356573249361506
1.30725e-06;-0.012345415909871187
1.30750e-06;-0.012335494840924659
1.30775e-06;-0.012325573771978139
1.30800e-06;-0.012321552414390672
1.30825e-06;-0.012319594201217244
1.30850e-06;-0.012317635988043817
1.30875e-06;-0.01231567777487039
1.30900e-06;-0.012313719561696964
1.30925e-06;-0.012311761348523539
1.30950e-06;-0.012312204677237117
1.30975e-06;-0.012320215340902375
1.31000e-06;-0.01232822600456764
1.31025e-06;-0.012336236668232898
1.31050e-06;-0.012344247331898157
1.31075e-06;-0.012352257995563422
1.31100e-06;-0.012360268659228681
1.31125e-06;-0.012373879494549246
1.31150e-06;-0.01238944872446995
1.31175e-06;-0.012405017954390654
1.31200e-06;-0.012420587184311372
1.31225e-06;-0.012436156414232076
1.31250e-06;-0.012451725644152794
1.31275e-06;-0.012467294874073498
1.31300e-06;-0.012483494643355145
1.31325e-06;-0.01250168126223955
1.31350e-06;-0.012519867881123956
1.31375e-06;-0.012538054500008377
1.31400e-06;-0.012556241118892782
1.31425e-06;-0.012574427737777203
1.31450e-06;-0.012592614356661608
1.31475e-06;-0.012610800975546014
1.31500e-06;-0.012627514584494012
1.31525e-06;-0.012643713078034299
1.31550e-06;-0.0126599115715746
1.31575e-06;-0.012673908209438705
1.31600e-06;-0.012687134852643394
1.31625e-06;-0.012700361495848094
1.31650e-06;-0.012707825363162714
1.31675e-06;-0.01271327397275325
1.31700e-06;-0.01271872258234378
1.31725e-06;-0.012724171191934315
1.31750e-06;-0.012729619801524846
1.31775e-06;-0.012735068411115377
1.31800e-06;-0.012740517020705912
1.31825e-06;-0.01274300827565068
1.31850e-06;-0.01273618081194434
1.31875e-06;-0.012729353348238005
1.31900e-06;-0.012722525884531672
1.31925e-06;-0.012715698420825332
1.31950e-06;-0.012708870957118997
1.31975e-06;-0.012702043493412658
1.32000e-06;-0.012695216029706323
1.32025e-06;-0.012680989110830031
1.32050e-06;-0.012664174583226719
1.32075e-06;-0.012647360055623422
1.32100e-06;-0.01263054552802011
1.32125e-06;-0.012613731000416814
1.32150e-06;-0.012596916472813502
1.32175e-06;-0.012578720754877107
1.32200e-06;-0.012556172862224085
1.32225e-06;-0.012533624969571042
1.32250e-06;-0.012511077076918018
1.32275e-06;-0.012488529184264975
1.32300e-06;-0.01246598129161195
1.32325e-06;-0.012443433398958927
1.32350e-06;-0.01241977384776309
1.32375e-06;-0.012395725546682227
1.32400e-06;-0.012371677245601344
1.32425e-06;-0.012348070557692771
1.32450e-06;-0.012324618303059663
1.32475e-06;-0.012301166048426534
1.32500e-06;-0.012278727549031379
1.32525e-06;-0.01225664356248079
1.32550e-06;-0.012235857159634118
1.32575e-06;-0.012215524525185095
1.32600e-06;-0.012196913837097737
1.32625e-06;-0.012178905318133685
1.32650e-06;-0.0121636586065479
1.32675e-06;-0.012149377706188746
1.32700e-06;-0.01213509680582958
