Time(s);Current(A)
1.10000e-05;-0.0023053509573826283
1.10003e-05;-0.0023613316106098846
1.10005e-05;-0.0024144834578908297
1.10008e-05;-0.0024643788943817828
1.10010e-05;-0.002510589826845417
1.10013e-05;-0.0025526835023255397
1.10015e-05;-0.002590257330523278
1.10018e-05;-0.0026230274345615946
1.10020e-05;-0.0026508513067074516
1.10023e-05;-0.002673654331307001
1.10025e-05;-0.002691372712763835
1.10028e-05;-0.002703942527700189
1.10030e-05;-0.0027083792579029823
1.10033e-05;-0.0027080501905932856
1.10035e-05;-0.0027077211232835866
1.10038e-05;-0.002700169694018619
1.10040e-05;-0.0026866807670938996
1.10043e-05;-0.002667752627068985
1.10045e-05;-0.0026443529145511275
1.10047e-05;-0.0026158740134340753
1.10050e-05;-0.00258321951566162
1.10053e-05;-0.0025458485372029487
1.10055e-05;-0.0025046001439581866
1.10058e-05;-0.0024591188592809057
1.10060e-05;-0.0024101577181341862
1.10062e-05;-0.002357613710270806
1.10065e-05;-0.0023021242307066756
1.10068e-05;-0.002243725229272558
1.10070e-05;-0.002182934312367751
1.10073e-05;-0.002120380904624636
1.10075e-05;-0.002055434376822048
1.10078e-05;-0.001988965524786963
1.10080e-05;-0.0019213512087105271
1.10083e-05;-0.0018529847422400904
1.10085e-05;-0.0017842621064101903
1.10088e-05;-0.0017155792297308254
1.10090e-05;-0.001647331912929051
1.10093e-05;-0.0015799152127765022
1.10095e-05;-0.0015137287081702895
1.10098e-05;-0.0014491903750877822
1.10100e-05;-0.001386739869442742
1.10103e-05;-0.0013268271493741134
1.10105e-05;-0.0012699038424389961
1.10108e-05;-0.001216421523671173
1.10110e-05;-0.00116683655991224
1.10113e-05;-0.0011217602951292215
1.10115e-05;-0.001082090843340716
1.10118e-05;-0.0010486667878495106
1.10120e-05;-0.0010218727662430552
1.10123e-05;-0.001001765958268844
1.10125e-05;-0.00098833347161845
1.10128e-05;-0.0009815624708141625
1.10130e-05;-0.0009814431941953207
1.10132e-05;-0.0009880627495239412
1.10135e-05;-0.0010016880144588208
1.10138e-05;-0.0010225484197884439
1.10140e-05;-0.0010505890078497738
1.10143e-05;-0.001085549804018372
1.10145e-05;-0.0011271269529379581
1.10147e-05;-0.001175016621984443
1.10150e-05;-0.0012289168725254452
1.10153e-05;-0.0012885864633607458
1.10155e-05;-0.0013553763487653293
1.10158e-05;-0.0014259121012214866
1.10160e-05;-0.001500653240132511
1.10163e-05;-0.0015813106517305494
1.10165e-05;-0.001666181848370274
1.10168e-05;-0.0017547808713412028
1.10170e-05;-0.0018466228778663731
1.10173e-05;-0.0019412611252478727
1.10175e-05;-0.002038319604640868
1.10178e-05;-0.002137407258121474
1.10180e-05;-0.0022380218963826176
1.10183e-05;-0.002339580674711954
1.10185e-05;-0.002441483656737444
1.10188e-05;-0.002543130897473914
1.10190e-05;-0.0026439232045082054
1.10193e-05;-0.002743285564375571
1.10195e-05;-0.0028406870226809658
1.10198e-05;-0.002935587441555039
1.10200e-05;-0.0030273769720196328
1.10203e-05;-0.003115395288434857
1.10205e-05;-0.0031989713956193464
1.10208e-05;-0.0032774343807065783
1.10210e-05;-0.003350131370760337
1.10213e-05;-0.0034170431280547632
1.10215e-05;-0.0034795568557314765
1.10217e-05;-0.003539526551687125
1.10220e-05;-0.0035977292305217853
1.10223e-05;-0.0036539558053296666
1.10225e-05;-0.0037077635372752818
1.10228e-05;-0.003757753840415714
1.10230e-05;-0.003805577138206897
1.10232e-05;-0.0038506888477402913
1.10235e-05;-0.0038925340322824727
1.10238e-05;-0.003932799351248649
1.10240e-05;-0.003972466940838602
1.10243e-05;-0.0040112562878754105
1.10245e-05;-0.004048518608723446
1.10248e-05;-0.004083586508404127
1.10250e-05;-0.004117394449185015
1.10253e-05;-0.00414959719820866
1.10255e-05;-0.004179876424866597
1.10258e-05;-0.004209247860689445
1.10260e-05;-0.004238281143461152
1.10263e-05;-0.004266783493916968
1.10265e-05;-0.004294341561507708
1.10268e-05;-0.004320491473665468
1.10270e-05;-0.004345826940154664
1.10273e-05;-0.004370101436482743
1.10275e-05;-0.0043930725752077725
1.10278e-05;-0.004415326506467226
1.10280e-05;-0.004437282203332993
1.10283e-05;-0.004458775714353782
1.10285e-05;-0.004479468094812141
1.10288e-05;-0.004499014193190537
1.10290e-05;-0.0045179025791569575
1.10293e-05;-0.004535710955512383
1.10295e-05;-0.004552631456878526
1.10298e-05;-0.0045688595100571465
1.10300e-05;-0.004584518302165444
1.10302e-05;-0.0045996087219653545
1.10305e-05;-0.004613765736297701
1.10308e-05;-0.004627007704728318
1.10310e-05;-0.004639200896336474
1.10313e-05;-0.004649725444145749
1.10315e-05;-0.004656939321306629
1.10317e-05;-0.004659021082593873
1.10320e-05;-0.004655173378761332
1.10323e-05;-0.004645445227968554
1.10325e-05;-0.004630078563986734
1.10328e-05;-0.004609315019559272
1.10330e-05;-0.004583387373650882
1.10333e-05;-0.004552223740988154
1.10335e-05;-0.00451511262692463
1.10338e-05;-0.004469346169153734
1.10340e-05;-0.004418843572730704
1.10343e-05;-0.004362947445111995
1.10345e-05;-0.004299363981937527
1.10348e-05;-0.004228737245476953
1.10350e-05;-0.00415451898535313
1.10353e-05;-0.004074817108044241
1.10355e-05;-0.003990607153678153
1.10358e-05;-0.0039007196736349334
1.10360e-05;-0.0038061647045253386
1.10363e-05;-0.0037079409356116553
