Time(s);Current(A)
1.30000e-05;-0.0022955341865429743
1.30003e-05;-0.002318720626191245
1.30005e-05;-0.0023419070658393585
1.30008e-05;-0.0023626235819980395
1.30010e-05;-0.002372358347624546
1.30013e-05;-0.0023820931132509868
1.30015e-05;-0.0023918278788774934
1.30018e-05;-0.002401562644504
1.30020e-05;-0.0024112974101304406
1.30023e-05;-0.0024210321757569472
1.30025e-05;-0.002430766941383454
1.30028e-05;-0.0024377496102215806
1.30030e-05;-0.002432495932266679
1.30033e-05;-0.002427242254311777
1.30035e-05;-0.002421988576356911
1.30038e-05;-0.0024167348984020093
1.30040e-05;-0.0024114812204471077
1.30043e-05;-0.002406227542492241
1.30045e-05;-0.0024009738645373395
1.30048e-05;-0.0023944926014580112
1.30050e-05;-0.0023825532609721162
1.30053e-05;-0.0023706139204861397
1.30055e-05;-0.0023586745800001636
1.30058e-05;-0.002346735239514187
1.30060e-05;-0.0023347958990282917
1.30063e-05;-0.0023228565585423156
1.30065e-05;-0.0023109063212781557
1.30068e-05;-0.002298951040848195
1.30070e-05;-0.002286995760418153
1.30073e-05;-0.002275040479988111
1.30075e-05;-0.0022630851995581506
1.30078e-05;-0.0022511299191281084
1.30080e-05;-0.0022398716834427413
1.30083e-05;-0.0022317126415300785
1.30085e-05;-0.00222355359961736
1.30088e-05;-0.002215394557704642
1.30090e-05;-0.002207235515791979
1.30093e-05;-0.002199076473879261
1.30095e-05;-0.0021909174319665425
1.30098e-05;-0.0021827583900538793
1.30100e-05;-0.002174599348141161
1.30103e-05;-0.002166440306228443
1.30105e-05;-0.00215828126431578
1.30108e-05;-0.002150370991060179
1.30110e-05;-0.0021435667906628828
1.30113e-05;-0.0021367625902656328
1.30115e-05;-0.0021299583898683363
1.30118e-05;-0.00212315418947104
1.30120e-05;-0.0021163499890737895
1.30123e-05;-0.002109545788676493
1.30125e-05;-0.0021027415882791966
1.30128e-05;-0.0020959373878819466
1.30130e-05;-0.00208913318748465
1.30133e-05;-0.0020823289870873537
1.30135e-05;-0.002075606036186442
1.30138e-05;-0.002069244336030286
1.30140e-05;-0.0020628826358741305
