Time(s);Current(A)
1.30000e-05;-0.0002561503348415077
1.30003e-05;-0.00027685094287767045
1.30005e-05;-0.00029981097626518134
1.30008e-05;-0.0003248614763867612
1.30010e-05;-0.00035234357099878723
1.30013e-05;-0.0003810150786058071
1.30015e-05;-0.00041147416691996136
1.30018e-05;-0.0004433022032189367
1.30020e-05;-0.00047647868594100366
1.30023e-05;-0.0005106878230249662
1.30025e-05;-0.0005457036974287228
1.30028e-05;-0.0005813373797018096
1.30030e-05;-0.0006173013912979384
1.30033e-05;-0.0006535183725412806
1.30035e-05;-0.0006895959502611654
1.30038e-05;-0.0007255667713065045
1.30040e-05;-0.000760865841418343
1.30043e-05;-0.0007956504776455213
1.30045e-05;-0.0008291668681524361
1.30048e-05;-0.0008617120228338654
1.30050e-05;-0.0008924334273790991
1.30053e-05;-0.0009217581850128299
1.30055e-05;-0.0009481362343352758
1.30058e-05;-0.0009722576636407995
1.30060e-05;-0.0009963790929461596
1.30063e-05;-0.0010174321174226378
1.30065e-05;-0.0010361353254171384
1.30068e-05;-0.0010548385334115124
1.30070e-05;-0.0010705209691357729
1.30073e-05;-0.0010838900658892707
1.30075e-05;-0.0010972591626426781
1.30078e-05;-0.001107367225642692
1.30080e-05;-0.0011149779549173425
1.30083e-05;-0.0011225886841919413
1.30085e-05;-0.0011275689754565539
1.30088e-05;-0.001130534849805638
1.30090e-05;-0.0011335007241547023
1.30093e-05;-0.0011338898693627711
1.30095e-05;-0.0011323057284684539
1.30098e-05;-0.0011307215875741474
1.30100e-05;-0.001127171897657916
1.30103e-05;-0.0011221169697611907
1.30105e-05;-0.0011158754802137226
1.30108e-05;-0.0011087253093547732
1.30110e-05;-0.0011004969944822592
1.30113e-05;-0.0010914430256578744
1.30115e-05;-0.0010816314189575156
1.30118e-05;-0.0010707748169649384
1.30120e-05;-0.0010591773909829395
1.30123e-05;-0.0010470057502917857
1.30125e-05;-0.0010344105740408205
1.30128e-05;-0.0010214860411860358
1.30130e-05;-0.0010083028087268298
1.30133e-05;-0.0009949306599289684
1.30135e-05;-0.0009814395253525687
1.30138e-05;-0.0009679074642386409
1.30140e-05;-0.0009544478507106773
1.30143e-05;-0.0009412122476140026
1.30145e-05;-0.0009283422821702127
1.30148e-05;-0.0009159442337197168
1.30150e-05;-0.0009041096186793683
1.30153e-05;-0.0008929294079034928
1.30155e-05;-0.0008824944887945756
1.30158e-05;-0.0008729080519383553
1.30160e-05;-0.00086466599819733
1.30163e-05;-0.0008571554637096654
1.30165e-05;-0.0008514689760311064
1.30168e-05;-0.0008471793624601078
1.30170e-05;-0.0008428897488890802
1.30173e-05;-0.0008408154393711002
1.30175e-05;-0.0008404376328466662
1.30178e-05;-0.0008400598263222297
1.30180e-05;-0.0008419959183029296
1.30183e-05;-0.00084570401793886
1.30185e-05;-0.0008494121175748156
1.30188e-05;-0.0008553909332577977
1.30190e-05;-0.0008631086870182621
1.30193e-05;-0.0008708264407787787
1.30195e-05;-0.0008805431797493455
1.30198e-05;-0.0008917907624829004
1.30200e-05;-0.0009030383452165316
1.30203e-05;-0.0009160667263737182
1.30205e-05;-0.00093045886157278
1.30208e-05;-0.0009448509967719394
1.30210e-05;-0.0009606306953282018
1.30213e-05;-0.0009774730044031848
1.30215e-05;-0.0009943153134782821
1.30218e-05;-0.0010120932644550322
1.30220e-05;-0.0010305877397773719
1.30223e-05;-0.001049082215099837
1.30225e-05;-0.0010680658059288044
1.30228e-05;-0.0010874239665239034
1.30230e-05;-0.0011067821271188714
1.30233e-05;-0.0011260607572732997
1.30235e-05;-0.0011452784821851683
1.30238e-05;-0.0011644962070969066
1.30240e-05;-0.001183230618114978
1.30243e-05;-0.0012015949023025333
1.30245e-05;-0.0012192779584904352
1.30248e-05;-0.0012364393231575528
1.30250e-05;-0.0012526302692106117
1.30253e-05;-0.0012680780585479932
1.30255e-05;-0.001282253217992055
1.30258e-05;-0.0012954537841646549
1.30260e-05;-0.0013069073067512671
1.30263e-05;-0.001317022925103114
1.30265e-05;-0.001324469307160545
1.30268e-05;-0.0013298715601698997
1.30270e-05;-0.0013352738131792907
1.30273e-05;-0.0013374453370718522
1.30275e-05;-0.0013371427348453176
1.30278e-05;-0.0013368401326187807
1.30280e-05;-0.0013331555198292423
1.30283e-05;-0.0013268809280083352
1.30285e-05;-0.0013206063361873856
1.30288e-05;-0.0013115152481982906
1.30290e-05;-0.0013002672580111094
1.30293e-05;-0.0012874680945937603
1.30295e-05;-0.0012725120253323271
1.30298e-05;-0.001255886088306403
1.30300e-05;-0.0012376407596249716
1.30303e-05;-0.0012178097801225874
1.30305e-05;-0.001196463139443037
1.30308e-05;-0.0011737208089474902
1.30310e-05;-0.001149720519231951
1.30313e-05;-0.001124600521210845
1.30315e-05;-0.0010984992481415158
1.30318e-05;-0.0010715500259906438
1.30320e-05;-0.0010438685452056403
1.30323e-05;-0.0010155603089472983
1.30325e-05;-0.0009867533717218034
1.30328e-05;-0.0009576069459754764
1.30330e-05;-0.0009282914595703024
1.30333e-05;-0.0008989777267467116
1.30335e-05;-0.0008698365210622663
1.30338e-05;-0.0008410354999617308
1.30340e-05;-0.0008127313696737944
1.30343e-05;-0.0007850742147924409
1.30345e-05;-0.0007582283020260398
1.30348e-05;-0.0007323774806449528
1.30350e-05;-0.0007077125939606196
1.30353e-05;-0.000684424671796556
1.30355e-05;-0.0006627047923790261
1.30358e-05;-0.0006427249247882977
1.30360e-05;-0.0006245698589293293
1.30363e-05;-0.0006087105704670847
1.30365e-05;-0.0005939991371439845
1.30368e-05;-0.0005813359203291935
1.30370e-05;-0.000570241249120782
1.30373e-05;-0.0005613161008677835
1.30375e-05;-0.0005540523959662716
1.30378e-05;-0.0005490336844306532
1.30380e-05;-0.0005457342122755926
1.30383e-05;-0.0005445353359615192
1.30385e-05;-0.0005449451178943514
1.30388e-05;-0.0005473246132636565
1.30390e-05;-0.0005512125357666974
1.30393e-05;-0.0005569971735738102
1.30395e-05;-0.0005642343357820193
1.30398e-05;-0.0005732664872899083
1.30400e-05;-0.0005836732603615738
1.30403e-05;-0.0005959748093725001
1.30405e-05;-0.0006097273975986495
1.30408e-05;-0.0006234799858247059
1.30410e-05;-0.0006390734213629516
1.30413e-05;-0.0006560765970102599
1.30415e-05;-0.0006730797726574531
1.30418e-05;-0.0006912745753783534
1.30420e-05;-0.0007103819385651301
1.30423e-05;-0.0007301076679591163
1.30425e-05;-0.0007503069486569687
1.30428e-05;-0.0007708311196655804
