Time(s);Current(A)
7.25000e-06;-0.0006381288045815916
7.25025e-06;-0.0006433177720993673
7.25050e-06;-0.0006459937819983726
7.25075e-06;-0.0006474358960156622
7.25100e-06;-0.000646583735859889
7.25125e-06;-0.0006445139448922105
7.25150e-06;-0.000640180122602714
7.25175e-06;-0.0006344076559055316
7.25200e-06;-0.0006259602109078038
7.25225e-06;-0.0006175127659100473
7.25250e-06;-0.0006076952076154284
7.25275e-06;-0.0005953300959999196
7.25300e-06;-0.000582964984384369
7.25325e-06;-0.0005694921380513156
7.25350e-06;-0.0005539595983595396
7.25375e-06;-0.000538427058667711
7.25400e-06;-0.0005220992032037775
7.25425e-06;-0.00050429255810905
7.25450e-06;-0.0004864859130142622
7.25475e-06;-0.0004683139416944558
7.25500e-06;-0.00044946269221563456
7.25525e-06;-0.0004306114427368772
7.25550e-06;-0.0004117072299972874
7.25575e-06;-0.000392704538736684
7.25600e-06;-0.00037386539387281324
7.25625e-06;-0.00035533034296005304
7.25650e-06;-0.00033718089532484006
7.25675e-06;-0.000319748428477018
7.25700e-06;-0.0003028871576997408
7.25725e-06;-0.0002870879541613514
7.25750e-06;-0.00027202266355131965
7.25775e-06;-0.0002583219917080666
7.25800e-06;-0.0002449477434288635
7.25825e-06;-0.0002321804387043155
7.25850e-06;-0.00021889995983068498
7.25875e-06;-0.00020466529818212112
7.25900e-06;-0.00018998209262675625
7.25925e-06;-0.00017446487610166313
7.25950e-06;-0.0001587424275770346
7.25975e-06;-0.00014255164080232303
7.26000e-06;-0.00012602128601442902
7.26025e-06;-0.00010879109394598203
7.26050e-06;-9.042902915885148e-05
7.26075e-06;-7.083085651662776e-05
7.26100e-06;-5.013227760312457e-05
7.26125e-06;-2.8497423291219572e-05
7.26150e-06;-6.090406268852184e-06
7.26175e-06;1.69371255085279e-05
7.26200e-06;4.053444699356837e-05
7.26225e-06;6.485710637376884e-05
7.26250e-06;9.010558673733979e-05
7.26275e-06;0.00011638927144245497
7.26300e-06;0.00014342270633229152
7.26325e-06;0.00017079216555405849
7.26350e-06;0.0001987864197506817
7.26375e-06;0.00022691477680151254
7.26400e-06;0.00025529248124026596
