Time(s);Current(A)
6.25000e-06;-0.003941819635727085
6.25025e-06;-0.003955909274086242
6.25050e-06;-0.003968971383636127
6.25075e-06;-0.003982033493185967
6.25100e-06;-0.00399468529432399
6.25125e-06;-0.004006014989692572
6.25150e-06;-0.0040164978238342395
6.25175e-06;-0.0040266660471580725
6.25200e-06;-0.0040378804320490925
6.25225e-06;-0.0040514294485466526
6.25250e-06;-0.0040679371339207605
6.25275e-06;-0.004087059281853409
6.25300e-06;-0.004107552563833773
6.25325e-06;-0.004131614834753336
6.25350e-06;-0.004155677105672818
6.25375e-06;-0.004181352758036082
6.25400e-06;-0.004211227956415342
6.25425e-06;-0.00424292240128935
6.25450e-06;-0.004279352247948653
6.25475e-06;-0.004317323659155364
6.25500e-06;-0.004359307680819029
6.25525e-06;-0.004402505050457693
6.25550e-06;-0.004448860700286604
6.25575e-06;-0.004496102709341287
6.25600e-06;-0.004546361416939783
6.25625e-06;-0.0045991567013424425
6.25650e-06;-0.004654338528504886
6.25675e-06;-0.004711550152468529
6.25700e-06;-0.004770427684595437
6.25725e-06;-0.0048306081675708315
6.25750e-06;-0.004891753227157894
6.25775e-06;-0.004953656776766989
6.25800e-06;-0.0050163162637813065
6.25825e-06;-0.00507971115550282
6.25850e-06;-0.005143580748210474
6.25875e-06;-0.005207534042278331
6.25900e-06;-0.005271177373357293
6.25925e-06;-0.005334115911992263
6.25950e-06;-0.005395971166765413
6.25975e-06;-0.005456447226016237
6.26000e-06;-0.005515375379688761
6.26025e-06;-0.00557257664476207
6.26050e-06;-0.005627720840821602
6.26075e-06;-0.005679955186883333
6.26100e-06;-0.005729041008839895
6.26125e-06;-0.005776687692566495
6.26150e-06;-0.0058195670855371385
6.26175e-06;-0.005859019496139918
6.26200e-06;-0.005896063728381186
6.26225e-06;-0.005931749846952841
6.26250e-06;-0.005966073937120687
6.26275e-06;-0.005998867667618047
6.26300e-06;-0.0060303290589776804
6.26325e-06;-0.006058322442484709
6.26350e-06;-0.006086315825991643
6.26375e-06;-0.006113141894129494
6.26400e-06;-0.006136929502499679
6.26425e-06;-0.006160217989901084
6.26450e-06;-0.006182207291989975
6.26475e-06;-0.006204196594078792
6.26500e-06;-0.006225280882642832
6.26525e-06;-0.0062440094691775545
6.26550e-06;-0.006262738055712213
6.26575e-06;-0.006280573596768792
6.26600e-06;-0.00629608458798455
6.26625e-06;-0.006311595579200256
6.26650e-06;-0.006327106570415962
6.26675e-06;-0.00634261756163172
6.26700e-06;-0.0063572642168953355
6.26725e-06;-0.006369661051686042
6.26750e-06;-0.00638205788647679
6.26775e-06;-0.006394454721267497
6.26800e-06;-0.006406851556058246
6.26825e-06;-0.006418158196086177
6.26850e-06;-0.006426627117180013
6.26875e-06;-0.0064350960382738775
6.26900e-06;-0.0064435649593677135
6.26925e-06;-0.006452033880461549
6.26950e-06;-0.006460502801555414
6.26975e-06;-0.00646897172264925
6.27000e-06;-0.006477440643743086
6.27025e-06;-0.0064859095648369496
6.27050e-06;-0.0064943784859307855
6.27075e-06;-0.0065028474070246214
6.27100e-06;-0.006511316328118486
6.27125e-06;-0.006516203412340617
6.27150e-06;-0.0065200657690266915
6.27175e-06;-0.00652392812571278
6.27200e-06;-0.006527790482398854
6.27225e-06;-0.006531652839084941
6.27250e-06;-0.006535515195771015
6.27275e-06;-0.0065393775524570895
6.27300e-06;-0.006543239909143178
6.27325e-06;-0.006547102265829252
6.27350e-06;-0.006550964622515326
6.27375e-06;-0.006554826979201413
6.27400e-06;-0.006557906748600264
6.27425e-06;-0.006558949484949546
6.27450e-06;-0.006559992221298832
6.27475e-06;-0.006561034957648115
6.27500e-06;-0.006562077693997397
6.27525e-06;-0.006563120430346683
6.27550e-06;-0.006564163166695966
6.27575e-06;-0.006565205903045248
6.27600e-06;-0.006566248639394535
6.27625e-06;-0.006567291375743817
6.27650e-06;-0.006568334112093103
6.27675e-06;-0.006569376848442386
6.27700e-06;-0.006570419584791668
6.27725e-06;-0.006571462321140954
6.27750e-06;-0.006571371520703978
6.27775e-06;-0.006570956426783129
6.27800e-06;-0.006570541332862279
6.27825e-06;-0.006570126238941429
6.27850e-06;-0.00656971114502058
6.27875e-06;-0.00656929605109973
6.27900e-06;-0.006568880957178881
6.27925e-06;-0.006568465863258032
6.27950e-06;-0.006568050769337182
6.27975e-06;-0.006567635675416333
6.28000e-06;-0.006567220581495484
6.28025e-06;-0.006566805487574634
6.28050e-06;-0.006566390393653785
6.28075e-06;-0.006565878289719879
6.28100e-06;-0.006565104626766576
6.28125e-06;-0.006564297075077512
6.28150e-06;-0.0065633512012356985
6.28175e-06;-0.006561613996511887
6.28200e-06;-0.006557602884818752
6.28225e-06;-0.006549413646347552
6.28250e-06;-0.006536913900412351
6.28275e-06;-0.006521950925395964
6.28300e-06;-0.006500576296206321
6.28325e-06;-0.0064792016670167495
6.28350e-06;-0.006455504793025526
6.28375e-06;-0.006425763239435724
6.28400e-06;-0.006392889723845132
6.28425e-06;-0.006351863877890316
6.28450e-06;-0.0063108380319353615
6.28475e-06;-0.006266406979428618
6.28500e-06;-0.006213112355536924
6.28525e-06;-0.0061598177316454115
6.28550e-06;-0.006103726729265749
6.28575e-06;-0.006040356902541403
6.28600e-06;-0.0059769870758172704
6.28625e-06;-0.005910862444273338
6.28650e-06;-0.005837567202430422
6.28675e-06;-0.005764271960587755
6.28700e-06;-0.005689178108298084
6.28725e-06;-0.0056094025687605424
6.28750e-06;-0.005529627029223271
6.28775e-06;-0.0054487993096829414
6.28800e-06;-0.005365232821605415
6.28825e-06;-0.005281666333528171
6.28850e-06;-0.005197734427984358
6.28875e-06;-0.005112851360227179
6.28900e-06;-0.005028313957059189
6.28925e-06;-0.00494467630041492
6.28950e-06;-0.004861890882432084
6.28975e-06;-0.004781323796316604
6.29000e-06;-0.004701951705448212
6.29025e-06;-0.00462569012359518
6.29050e-06;-0.0045511299818171945
6.29075e-06;-0.0044809985979806875
6.29100e-06;-0.004413165957976325
6.29125e-06;-0.004351316825796111
6.29150e-06;-0.004292743181706359
6.29175e-06;-0.0042426954587508146
6.29200e-06;-0.00419264773579527
6.29225e-06;-0.004145972822087664
6.29250e-06;-0.004108077151306132
6.29275e-06;-0.004070181480524598
6.29300e-06;-0.004036906489626075
6.29325e-06;-0.004015658882487661
6.29350e-06;-0.0039944112753491755
6.29375e-06;-0.003973163668210762
6.29400e-06;-0.003951916061072348
6.29425e-06;-0.003944655821547647
6.29450e-06;-0.003941397227339352
6.29475e-06;-0.003938138633131058
6.29500e-06;-0.003934880038922751
6.29525e-06;-0.003934908428391355
6.29550e-06;-0.00394349266139223
6.29575e-06;-0.003953881213142042
6.29600e-06;-0.003968966310544376
6.29625e-06;-0.003985487961286068
6.29650e-06;-0.0040057488838968975
6.29675e-06;-0.004026989738799078
6.29700e-06;-0.004051391985859576
6.29725e-06;-0.004077962300606026
6.29750e-06;-0.004106570774964691
6.29775e-06;-0.004137005673769229
6.29800e-06;-0.004168914096123618
6.29825e-06;-0.0042019170183969995
6.29850e-06;-0.004235748422509389
6.29875e-06;-0.004270212265058599
6.29900e-06;-0.0043051128903764824
6.29925e-06;-0.004340255781289628
6.29950e-06;-0.004375437451432313
6.29975e-06;-0.0044104022756091335
6.30000e-06;-0.004444807228732248
6.30025e-06;-0.004478292001071205
6.30050e-06;-0.004510567662125962
6.30075e-06;-0.004541388859715181
6.30100e-06;-0.004570511199590411
6.30125e-06;-0.004597689536742476
6.30150e-06;-0.0046226481218109
6.30175e-06;-0.004644945654376363
6.30200e-06;-0.00466391950033138
6.30225e-06;-0.004678462378636231
6.30250e-06;-0.0046886303256752394
6.30275e-06;-0.004696036208657275
6.30300e-06;-0.004696252585935444
6.30325e-06;-0.0046964689632136136
6.30350e-06;-0.0046923883895220175
6.30375e-06;-0.004677123081201501
6.30400e-06;-0.004661857772880985
6.30425e-06;-0.004646592464560417
6.30450e-06;-0.0046313271562399
6.30475e-06;-0.004601903902650886
6.30500e-06;-0.004568430203193645
6.30525e-06;-0.004534956503736517
6.30550e-06;-0.004501482804279389
6.30575e-06;-0.004464408078392543
6.30600e-06;-0.004417960072408316
6.30625e-06;-0.0043715120664240895
6.30650e-06;-0.004322704011601864
6.30675e-06;-0.004267752875290969
6.30700e-06;-0.004212801738979887
6.30725e-06;-0.004156238578291645
6.30750e-06;-0.004095479403964589
6.30775e-06;-0.004034720229637328
6.30800e-06;-0.003973082623083684
6.30825e-06;-0.003909158504207227
6.30850e-06;-0.0038449405478120863
6.30875e-06;-0.003779957747998935
6.30900e-06;-0.0037151004446583724
6.30925e-06;-0.0036505698019549783
