Time(s);Current(A)
2.00000e-06;-0.004567083108530254
2.00025e-06;-0.0045045972512411745
2.00050e-06;-0.00444269745778622
2.00075e-06;-0.004381727454142172
2.00100e-06;-0.004321985185394281
2.00125e-06;-0.004263759441717618
2.00150e-06;-0.004207398667646662
2.00175e-06;-0.004154586843381278
2.00200e-06;-0.004106300162716955
2.00225e-06;-0.004058013482052631
2.00250e-06;-0.004009726801388308
2.00275e-06;-0.003969256799367348
2.00300e-06;-0.003930550500981991
2.00325e-06;-0.003891844202596634
2.00350e-06;-0.003854602277721812
2.00375e-06;-0.0038205314711440104
2.00400e-06;-0.0037864606645662087
2.00425e-06;-0.003752389857988407
2.00450e-06;-0.0037200545176385887
2.00475e-06;-0.0036914773500978
2.00500e-06;-0.0036629001825570114
2.00525e-06;-0.0036343230150162713
2.00550e-06;-0.003606741541767474
2.00575e-06;-0.0035813162563799795
2.00600e-06;-0.0035558909709925285
2.00625e-06;-0.003530465685605034
2.00650e-06;-0.0035050404002175397
2.00675e-06;-0.0034796151148300454
2.00700e-06;-0.003454189829442594
2.00725e-06;-0.0034314346995485876
2.00750e-06;-0.003409282045868187
2.00775e-06;-0.0033871293921878235
2.00800e-06;-0.0033649767385074227
2.00825e-06;-0.003342824084827022
2.00850e-06;-0.0033206714311466213
2.00875e-06;-0.003299224432456421
2.00900e-06;-0.0032793055380611886
2.00925e-06;-0.0032593866436659564
2.00950e-06;-0.003239756245860478
2.00975e-06;-0.003220750590859871
2.01000e-06;-0.0032017449358592636
2.01025e-06;-0.0031833188974030534
2.01050e-06;-0.003166148025484653
2.01075e-06;-0.0031489771535662533
2.01100e-06;-0.003132285609647963
2.01125e-06;-0.0031166320562291744
2.01150e-06;-0.0031013381734971233
2.01175e-06;-0.0030868231619257756
2.01200e-06;-0.003072658148915384
2.01225e-06;-0.003059528868952436
2.01250e-06;-0.0030473177523861767
2.01275e-06;-0.0030361963396848494
2.01300e-06;-0.0030264801793346025
2.01325e-06;-0.0030185100531254934
2.01350e-06;-0.0030124377431953973
2.01375e-06;-0.003008558888378219
2.01400e-06;-0.0030066057885239266
2.01425e-06;-0.003005816616846049
2.01450e-06;-0.003007547945512258
2.01475e-06;-0.003010832575907155
2.01500e-06;-0.003017480899716266
2.01525e-06;-0.0030241292235253766
2.01550e-06;-0.003033246628983137
2.01575e-06;-0.0030477108601911036
2.01600e-06;-0.0030621750913990705
2.01625e-06;-0.003076639322607013
2.01650e-06;-0.0030911035538149795
2.01675e-06;-0.0031081334359218346
2.01700e-06;-0.003130719265641697
2.01725e-06;-0.0031533050953615983
2.01750e-06;-0.0031758909250814995
2.01775e-06;-0.0031984767548014006
2.01800e-06;-0.0032229294102313886
2.01825e-06;-0.0032514246989958254
2.01850e-06;-0.0032799199877602625
2.01875e-06;-0.003308415276524651
2.01900e-06;-0.0033369105652890883
2.01925e-06;-0.0033654058540535255
2.01950e-06;-0.003394410075613848
2.01975e-06;-0.00342451639721189
2.02000e-06;-0.0034546227188099825
2.02025e-06;-0.003484729040408075
2.02050e-06;-0.003514835362006117
2.02075e-06;-0.0035449416836042095
2.02100e-06;-0.003574256509034589
2.02125e-06;-0.0036018573400762753
2.02150e-06;-0.0036294581711180086
2.02175e-06;-0.0036558444577507346
2.02200e-06;-0.003679600633984026
2.02225e-06;-0.0037033568102172775
2.02250e-06;-0.003725848696177668
2.02275e-06;-0.003745602746477193
2.02300e-06;-0.0037655980727976978
2.02325e-06;-0.003786115885218622
2.02350e-06;-0.0038066336976395466
2.02375e-06;-0.0038278820804165457
2.02400e-06;-0.003850712522010631
2.02425e-06;-0.003873542963604755
2.02450e-06;-0.00389679677216675
2.02475e-06;-0.003920967386945705
2.02500e-06;-0.0039451380017247
2.02525e-06;-0.003971211108661015
2.02550e-06;-0.004001404085048615
2.02575e-06;-0.004031597061436266
2.02600e-06;-0.004061790037823918
2.02625e-06;-0.004091983014211569
2.02650e-06;-0.004122175990599169
2.02675e-06;-0.0041523689669868205
2.02700e-06;-0.004187701531662472
2.02725e-06;-0.004224193759024158
2.02750e-06;-0.004260685986385905
2.02775e-06;-0.004297178213747653
2.02800e-06;-0.004333670441109401
2.02825e-06;-0.004370162668471087
2.02850e-06;-0.00440741001379341
2.02875e-06;-0.0044462925760631765
2.02900e-06;-0.004485175138332878
2.02925e-06;-0.004524225890167129
2.02950e-06;-0.004563640858508718
2.02975e-06;-0.00460305582685024
2.03000e-06;-0.004642078908603098
2.03025e-06;-0.004680253355275299
2.03050e-06;-0.0047184278019475005
2.03075e-06;-0.004755691916472521
2.03100e-06;-0.004790984695878434
2.03125e-06;-0.004826277475284345
2.03150e-06;-0.004859947151840668
2.03175e-06;-0.004890101979822856
2.03200e-06;-0.004920256807805043
2.03225e-06;-0.00495041163578723
2.03250e-06;-0.004978162407246758
2.03275e-06;-0.005000707165641119
2.03300e-06;-0.0050232519240354795
2.03325e-06;-0.005045796682429802
2.03350e-06;-0.0050653620660497355
2.03375e-06;-0.0050784755780700986
2.03400e-06;-0.005091589090090439
2.03425e-06;-0.005104702602110802
2.03450e-06;-0.005117816114131166
2.03475e-06;-0.005130929626151529
2.03500e-06;-0.00514404313817187
2.03525e-06;-0.005157156650192233
2.03550e-06;-0.005170270162212597
2.03575e-06;-0.0051833836742329375
2.03600e-06;-0.0051880370687489175
2.03625e-06;-0.005190781578342355
2.03650e-06;-0.005193526087935793
2.03675e-06;-0.005196270597529225
2.03700e-06;-0.005199015107122663
2.03725e-06;-0.0052017596167160994
2.03750e-06;-0.005204504126309533
2.03775e-06;-0.005207248635902969
2.03800e-06;-0.005209993145496407
2.03825e-06;-0.005211515541247274
2.03850e-06;-0.005209763435660602
2.03875e-06;-0.005206651390233438
2.03900e-06;-0.005203539344806274
2.03925e-06;-0.005200427299379116
2.03950e-06;-0.005197315253951952
2.03975e-06;-0.005194203208524788
2.04000e-06;-0.005191091163097629
2.04025e-06;-0.005187979117670466
2.04050e-06;-0.005183917791434134
2.04075e-06;-0.005179642275758589
2.04100e-06;-0.005175366760083051
2.04125e-06;-0.005171091244407506
2.04150e-06;-0.00516681572873196
2.04175e-06;-0.0051625402130564225
2.04200e-06;-0.005158264697380877
2.04225e-06;-0.005154176754749349
2.04250e-06;-0.005150495003781256
2.04275e-06;-0.005146311184897522
2.04300e-06;-0.0051410401319558425
2.04325e-06;-0.005133653200354762
2.04350e-06;-0.005121684308287112
2.04375e-06;-0.005109715416219441
2.04400e-06;-0.005095390399203422
2.04425e-06;-0.0050759631655174055
2.04450e-06;-0.005056535931831355
2.04475e-06;-0.005034571487464729
2.04500e-06;-0.005007112683115625
2.04525e-06;-0.004979653878766566
