Time(s);Current(A)
9.75000e-06;0.006504216720857335
9.75025e-06;0.00650129205753218
9.75050e-06;0.006498367394207025
9.75075e-06;0.00649544273088189
9.75100e-06;0.006457274519075642
9.75125e-06;0.006414071750951301
9.75150e-06;0.00637086898282696
9.75175e-06;0.006327666214702911
9.75200e-06;0.006284463446578571
9.75225e-06;0.00624126067845423
9.75250e-06;0.006198057910330181
9.75275e-06;0.00615485514220584
9.75300e-06;0.006111652374081499
9.75325e-06;0.006068449605957451
9.75350e-06;0.006019082145338924
9.75375e-06;0.005959440422283532
9.75400e-06;0.0058997986992285435
9.75425e-06;0.005840156976173151
9.75450e-06;0.0057805152531177585
9.75475e-06;0.00572087353006277
9.75500e-06;0.005661231807007378
9.75525e-06;0.005601590083951985
9.75550e-06;0.0055452970861974765
9.75575e-06;0.005494585175025802
9.75600e-06;0.005443873263854127
9.75625e-06;0.005393161352682796
9.75650e-06;0.005342449441511121
9.75675e-06;0.005291737530339446
9.75700e-06;0.005241025619168116
9.75725e-06;0.005190313707996441
9.75750e-06;0.00514895094827203
9.75775e-06;0.0051231697663208405
9.75800e-06;0.005097388584369476
9.75825e-06;0.005071607402418112
9.75850e-06;0.005045826220466923
9.75875e-06;0.0050200450385155596
9.75900e-06;0.004994263856564195
9.75925e-06;0.004968482674613007
9.75950e-06;0.004942701492661642
9.75975e-06;0.004916920310710279
9.76000e-06;0.004891139128758915
9.76025e-06;0.004865357946807726
9.76050e-06;0.004839576764856361
9.76075e-06;0.004813795582904998
9.76100e-06;0.0048046170867331395
9.76125e-06;0.004797810291489276
9.76150e-06;0.004791003496245412
9.76175e-06;0.0047841967010015946
9.76200e-06;0.004777389905757731
9.76225e-06;0.004770583110513867
9.76250e-06;0.00476377631527005
9.76275e-06;0.004756969520026186
9.76300e-06;0.004750162724782322
9.76325e-06;0.004743355929538505
9.76350e-06;0.004736549134294641
9.76375e-06;0.004729742339050777
9.76400e-06;0.00472293554380696
9.76425e-06;0.004718515193143743
9.76450e-06;0.004718072162994998
9.76475e-06;0.004717629132846256
9.76500e-06;0.004717186102697511
9.76525e-06;0.004716743072548766
9.76550e-06;0.004716300042400024
9.76575e-06;0.0047158570122512785
9.76600e-06;0.004715413982102534
9.76625e-06;0.004714970951953792
9.76650e-06;0.004714527921805047
9.76675e-06;0.004714084891656302
9.76700e-06;0.00471364186150756
9.76725e-06;0.004713198831358815
9.76750e-06;0.0047127558012100695
9.76775e-06;0.004712312771061327
9.76800e-06;0.004711869740912583
9.76825e-06;0.004711426710763838
9.76850e-06;0.004710983680615092
9.76875e-06;0.004710540650466351
9.76900e-06;0.004710097620317605
9.76925e-06;0.004708283178530763
9.76950e-06;0.004704183100745235
9.76975e-06;0.004700083022959679
9.77000e-06;0.0046959829451741235
9.77025e-06;0.004691882867388596
9.77050e-06;0.00468778278960304
9.77075e-06;0.004683682711817484
9.77100e-06;0.004679582634031957
9.77125e-06;0.004675482556246401
9.77150e-06;0.0046713824784608456
9.77175e-06;0.004667282400675318
9.77200e-06;0.004663182322889762
9.77225e-06;0.004659082245104206
9.77250e-06;0.004654982167318678
9.77275e-06;0.0046508820895331225
9.77300e-06;0.004646782011747567
9.77325e-06;0.004642681933962039
9.77350e-06;0.004638581856176483
9.77375e-06;0.004634481778390927
9.77400e-06;0.0046303817006053995
9.77425e-06;0.004625674907781008
9.77450e-06;0.004619956945373859
9.77475e-06;0.004614238982966749
9.77500e-06;0.0046085210205596
9.77525e-06;0.0046028030581524515
9.77550e-06;0.004597085095745341
9.77575e-06;0.004591367133338193
9.77600e-06;0.004586515485108625
9.77625e-06;0.004581787590238518
9.77650e-06;0.004577059695368379
9.77675e-06;0.0045723318004982395
9.77700e-06;0.0045676039056281
9.77725e-06;0.004562876010757992
9.77750e-06;0.004564876945546466
9.77775e-06;0.0045780923507921
9.77800e-06;0.004591307756037644
9.77825e-06;0.004604523161283278
9.77850e-06;0.004617738566528912
9.77875e-06;0.004630953971774456
9.77900e-06;0.004644169377020091
9.77925e-06;0.004657384782265724
9.77950e-06;0.0047022368111459475
9.77975e-06;0.004751608145559724
9.78000e-06;0.0048009794799735005
9.78025e-06;0.004850350814386943
9.78050e-06;0.00489972214880072
9.78075e-06;0.004949093483214496
9.78100e-06;0.004998464817627938
9.78125e-06;0.005060154412140699
9.78150e-06;0.005142373990466447
9.78175e-06;0.005224593568791638
9.78200e-06;0.0053068131471173865
9.78225e-06;0.0053890327254431354
9.78250e-06;0.005471252303768327
9.78275e-06;0.005553471882094075
9.78300e-06;0.005635691460419824
9.78325e-06;0.00573246536766995
9.78350e-06;0.005831318367178331
9.78375e-06;0.005930171366686712
9.78400e-06;0.006029024366194423
9.78425e-06;0.006127877365702804
9.78450e-06;0.006226730365211185
9.78475e-06;0.006325583364718896
9.78500e-06;0.00642112684086958
9.78525e-06;0.0065111545655727335
9.78550e-06;0.006601182290275886
9.78575e-06;0.0066912100149784295
9.78600e-06;0.006781237739681582
9.78625e-06;0.006871265464384735
9.78650e-06;0.006961293189087278
9.78675e-06;0.007051320913790431
9.78700e-06;0.00710748524056447
9.78725e-06;0.007158812166119986
9.78750e-06;0.007210139091675852
9.78775e-06;0.007261466017231716
9.78800e-06;0.007312792942787234
9.78825e-06;0.0073641198683430985
9.78850e-06;0.007415446793898964
9.78875e-06;0.007443989962144679
9.78900e-06;0.007434561033264533
9.78925e-06;0.0074251321043843875
9.78950e-06;0.007415703175504306
9.78975e-06;0.00740627424662416
9.79000e-06;0.007396845317744014
9.79025e-06;0.007387416388863933
9.79050e-06;0.007377987459983787
9.79075e-06;0.007368558531103642
9.79100e-06;0.007309066488081761
9.79125e-06;0.00724242290728732
9.79150e-06;0.00717577932649288
9.79175e-06;0.007109135745698891
9.79200e-06;0.00704249216490445
9.79225e-06;0.006975848584110009
9.79250e-06;0.00690920500331602
9.79275e-06;0.00684256142252158
9.79300e-06;0.006764611372684948
9.79325e-06;0.006667817620521956
9.79350e-06;0.006571023868358308
9.79375e-06;0.006474230116194659
9.79400e-06;0.00637743636403101
9.79425e-06;0.0062806426118680175
9.79450e-06;0.006183848859704369
9.79475e-06;0.006087178966823318
9.79500e-06;0.0059907155015591065
9.79525e-06;0.005894252036294241
9.79550e-06;0.005797788571029376
9.79575e-06;0.005701325105765164
9.79600e-06;0.005604861640500299
